pbs position pO mt rep
-0.0435626124777169 91475.0 0.0 3.0 4.0
-0.0435626124777169 91522.0 0.0 3.0 4.0
-0.08586310964930455 92040.0 2.0 3.0 4.0
-0.0435626124777169 92865.0 0.0 3.0 4.0
-0.0435626124777169 92992.0 0.0 3.0 4.0
-0.0435626124777169 93088.0 0.0 3.0 4.0
-0.0435626124777169 94127.0 0.0 3.0 4.0
0.028749498627417585 94174.0 0.0 3.0 4.0
-0.0435626124777169 94604.0 0.0 3.0 4.0
-0.0435626124777169 95320.0 4.0 3.0 4.0
-0.0435626124777169 95598.0 0.0 3.0 4.0
-0.03799648851268331 95996.0 0.0 3.0 4.0
0.020509678102970226 96282.0 4.0 2.0 4.0
-0.051310191535942726 97160.0 4.0 3.0 4.0
-0.08012853159635386 98262.0 1.0 3.0 4.0
-0.05245986387840486 99722.0 4.0 3.0 4.0
-0.04505115763421181 99845.0 4.0 3.0 4.0
-0.036985170702464557 100024.0 4.0 3.0 4.0
0.020509678102970226 100820.0 4.0 3.0 4.0
0.0 101667.0 4.0 3.0 4.0
-0.07615401700528307 102133.0 0.0 3.0 4.0
-0.03795715494505561 103106.0 4.0 3.0 4.0
-0.03667113016256719 103526.0 4.0 3.0 4.0
-0.03491389419886578 103974.0 4.0 3.0 4.0
-0.03537574814631835 104079.0 0.0 3.0 4.0
-0.029888711306598724 104263.0 4.0 3.0 4.0
-0.03407075848921684 104291.0 0.0 3.0 4.0
-0.006485977025974392 106320.0 0.0 3.0 4.0
-0.0021934079597800598 106686.0 0.0 3.0 4.0
-0.002076914603080051 106901.0 0.0 3.0 4.0
-0.002076914603080051 107138.0 0.0 3.0 4.0
-0.035803511025975475 107703.0 4.0 3.0 4.0
-0.0343262771345656 107754.0 4.0 3.0 4.0
0.036687469826851844 108138.0 0.0 3.0 4.0
-0.10546458260486952 108516.0 0.0 3.0 4.0
0.0 109338.0 0.0 3.0 4.0
0.003128331008670904 111092.0 0.0 3.0 4.0
-0.12030569290245863 111252.0 2.0 3.0 4.0
 111897.0 0.0 3.0 4.0
-0.03614737260517642 112206.0 4.0 3.0 4.0
 112323.0 0.0 3.0 4.0
0.0009293272599339378 112803.0 0.0 3.0 4.0
-0.11699203938206171 113021.0 0.0 3.0 4.0
-0.008440576035418715 113359.0 4.0 3.0 4.0
 114451.0 0.0 3.0 4.0
-0.008440576035418715 115098.0 4.0 3.0 4.0
-0.11699203938206171 115146.0 2.0 3.0 4.0
-0.11699203938206171 115428.0 2.0 3.0 4.0
-0.02223467247421115 115678.0 0.0 3.0 4.0
-0.03614737260517642 115972.0 0.0 3.0 4.0
-0.11699203938206171 116323.0 2.0 3.0 4.0
 117844.0 0.0 3.0 4.0
 117922.0 0.0 3.0 4.0
0.027259108362595156 117954.0 4.0 3.0 4.0
-0.03847496470165096 118112.0 4.0 3.0 4.0
-0.11699203938206171 118325.0 0.0 3.0 4.0
-0.11699203938206171 118929.0 0.0 3.0 4.0
-0.03847496470165096 119766.0 4.0 3.0 4.0
-0.01847730843460877 119882.0 4.0 3.0 4.0
-0.11699203938206171 120041.0 2.0 3.0 4.0
 120338.0 0.0 3.0 4.0
-0.11699203938206171 121475.0 2.0 3.0 4.0
-0.03847496470165096 122297.0 4.0 3.0 4.0
-0.11699203938206171 122861.0 2.0 3.0 4.0
 122958.0 0.0 3.0 4.0
-0.11699203938206171 123273.0 2.0 3.0 4.0
0.0 123274.0 4.0 3.0 4.0
-0.10306459594856285 123443.0 0.0 3.0 4.0
-0.01847730843460877 123589.0 0.0 3.0 4.0
 123918.0 0.0 3.0 4.0
 123980.0 0.0 3.0 4.0
-0.11699203938206171 124016.0 0.0 3.0 4.0
-0.008440576035418715 124199.0 4.0 3.0 4.0
-0.03847496470165096 124630.0 4.0 3.0 4.0
-0.01837423320420292 124680.0 0.0 3.0 4.0
-0.006458163547457573 124894.0 4.0 3.0 4.0
0.0 126064.0 4.0 3.0 4.0
 126165.0 0.0 3.0 4.0
 126574.0 0.0 3.0 4.0
-0.11699203938206171 126963.0 0.0 3.0 4.0
0.027259108362595156 127396.0 0.0 3.0 4.0
 127464.0 0.0 3.0 4.0
-0.005180091735329094 128140.0 4.0 3.0 4.0
-0.11699203938206171 128458.0 2.0 3.0 4.0
-0.11699203938206171 128570.0 0.0 3.0 4.0
0.027259108362595156 128694.0 4.0 3.0 4.0
-0.03789861811754831 128764.0 4.0 3.0 4.0
 129811.0 0.0 3.0 4.0
 129962.0 0.0 3.0 4.0
-0.005180091735329094 130385.0 4.0 1.0 4.0
 131356.0 0.0 3.0 4.0
 131456.0 0.0 3.0 4.0
-0.11699203938206171 131864.0 0.0 3.0 4.0
 132170.0 0.0 3.0 4.0
 132694.0 0.0 3.0 4.0
-0.01847730843460877 132970.0 4.0 3.0 4.0
0.027259108362595156 133054.0 4.0 3.0 4.0
-0.008440576035418715 133345.0 4.0 3.0 4.0
-0.03847496470165096 133487.0 4.0 3.0 4.0
-0.03847496470165096 133989.0 4.0 3.0 4.0
-0.11699203938206171 134102.0 2.0 3.0 4.0
-0.03847496470165096 134193.0 4.0 3.0 4.0
-0.11699203938206171 134702.0 2.0 3.0 4.0
-0.03847496470165096 134993.0 4.0 3.0 4.0
 134995.0 0.0 3.0 4.0
0.0 135676.0 4.0 3.0 4.0
0.027259108362595156 135739.0 0.0 3.0 4.0
-0.005180091735329094 136028.0 4.0 3.0 4.0
-0.01847730843460877 136783.0 0.0 3.0 4.0
-0.10306459594856285 136905.0 0.0 3.0 4.0
-0.03847496470165096 137311.0 4.0 3.0 4.0
0.0 137425.0 4.0 3.0 4.0
-0.03847496470165096 137738.0 4.0 3.0 4.0
 137970.0 0.0 3.0 4.0
0.0011487158720171753 137981.0 7.0 3.0 4.0
 138098.0 0.0 3.0 4.0
 138283.0 0.0 3.0 4.0
-0.019348558127415396 138458.0 0.0 3.0 4.0
0.0 138552.0 4.0 3.0 4.0
-0.03847496470165096 138633.0 0.0 3.0 4.0
 138785.0 0.0 3.0 4.0
-0.10306459594856285 139282.0 0.0 3.0 4.0
-0.11699203938206171 139444.0 0.0 3.0 4.0
-0.03847496470165096 139977.0 4.0 1.0 4.0
 140029.0 0.0 3.0 4.0
-0.01847730843460877 140132.0 4.0 3.0 4.0
 140137.0 0.0 3.0 4.0
 140260.0 0.0 3.0 4.0
-0.11699203938206171 140319.0 0.0 3.0 4.0
-0.11699203938206171 140324.0 0.0 3.0 4.0
0.027259108362595156 140512.0 0.0 3.0 4.0
-0.11699203938206171 140866.0 0.0 3.0 4.0
-0.01837423320420292 141092.0 0.0 3.0 4.0
0.027259108362595156 141534.0 4.0 3.0 4.0
-0.03847496470165096 142196.0 4.0 3.0 4.0
0.027259108362595156 142749.0 0.0 3.0 4.0
0.0 142970.0 6.0 3.0 4.0
-0.11699203938206171 143246.0 0.0 3.0 4.0
-0.009278046305718532 143948.0 4.0 3.0 4.0
-0.008440576035418715 144338.0 4.0 3.0 4.0
0.0 144521.0 4.0 3.0 4.0
-0.03847496470165096 144527.0 4.0 3.0 4.0
 146492.0 0.0 3.0 4.0
0.0 146601.0 4.0 3.0 4.0
-0.11699203938206171 147420.0 0.0 3.0 4.0
-0.03847496470165096 147428.0 4.0 3.0 4.0
0.006032820991233779 147756.0 4.0 3.0 4.0
0.0 147925.0 4.0 3.0 4.0
0.0 148031.0 4.0 3.0 4.0
0.0 148138.0 4.0 3.0 4.0
 148324.0 0.0 3.0 4.0
 148983.0 0.0 3.0 4.0
-0.11699203938206171 149960.0 0.0 3.0 4.0
-0.01837423320420292 150572.0 0.0 1.0 4.0
 150965.0 0.0 2.0 4.0
 151370.0 0.0 3.0 4.0
 151629.0 0.0 3.0 4.0
 152024.0 0.0 3.0 4.0
-0.11699203938206171 152453.0 1.0 3.0 4.0
 152623.0 0.0 3.0 4.0
-0.11699203938206171 152782.0 2.0 3.0 4.0
-0.11699203938206171 152832.0 2.0 3.0 4.0
-0.11699203938206171 153778.0 0.0 3.0 4.0
 153845.0 0.0 3.0 4.0
-0.11699203938206171 154359.0 2.0 3.0 4.0
-0.03847496470165096 154509.0 4.0 3.0 4.0
0.009367825430743302 154553.0 4.0 3.0 4.0
0.0 155580.0 0.0 1.0 4.0
-0.03847496470165096 155740.0 4.0 3.0 4.0
 157360.0 0.0 3.0 4.0
 157549.0 0.0 3.0 4.0
0.027259108362595156 157799.0 4.0 3.0 4.0
0.0 157902.0 4.0 3.0 4.0
-0.03847496470165096 158007.0 4.0 3.0 4.0
-0.11699203938206171 158479.0 0.0 3.0 4.0
-0.01837423320420292 158525.0 0.0 3.0 4.0
0.0014919273290470046 158688.0 8.0 3.0 4.0
-0.03847496470165096 158689.0 4.0 3.0 4.0
-0.11699203938206171 158791.0 2.0 3.0 4.0
-0.008440576035418715 159335.0 4.0 3.0 4.0
-0.0039434497794224475 159719.0 8.0 3.0 4.0
0.0 160067.0 0.0 3.0 4.0
-0.11699203938206171 160078.0 0.0 3.0 4.0
 160281.0 0.0 3.0 4.0
 160831.0 0.0 3.0 4.0
0.0 160958.0 0.0 3.0 4.0
-0.018061268327746023 160984.0 4.0 3.0 4.0
-0.11699203938206171 161091.0 2.0 3.0 4.0
-0.009278046305718532 161234.0 5.0 3.0 4.0
0.027259108362595156 162036.0 0.0 3.0 4.0
-0.11699203938206171 162077.0 1.0 3.0 4.0
-0.03847496470165096 162084.0 0.0 3.0 4.0
0.0 163379.0 7.0 3.0 4.0
0.027259108362595156 163479.0 0.0 3.0 4.0
 163694.0 0.0 3.0 4.0
 164315.0 0.0 3.0 4.0
0.009367825430743302 164481.0 4.0 3.0 4.0
-0.03789861811754831 164734.0 4.0 3.0 4.0
-0.11699203938206171 165374.0 1.0 3.0 4.0
0.027259108362595156 165471.0 0.0 3.0 4.0
 165545.0 0.0 3.0 4.0
0.0 165635.0 4.0 3.0 4.0
-0.04413961561353878 166432.0 0.0 2.0 4.0
-0.12030569290245863 166558.0 0.0 3.0 4.0
-0.12030569290245863 166929.0 2.0 3.0 4.0
0.0 167699.0 4.0 3.0 4.0
-0.10757189472698031 167711.0 0.0 3.0 4.0
-0.12030569290245863 168556.0 2.0 3.0 4.0
-0.12030569290245863 169065.0 0.0 3.0 4.0
0.0 169161.0 0.0 3.0 4.0
0.0 169887.0 4.0 3.0 4.0
-0.12030569290245863 172792.0 0.0 3.0 4.0
-0.0003249886289698828 172840.0 8.0 3.0 4.0
0.004099976232193662 173092.0 5.0 3.0 4.0
0.0 174013.0 4.0 3.0 4.0
-0.12030569290245863 175001.0 0.0 3.0 4.0
-0.005180091735329094 175092.0 4.0 3.0 4.0
0.0 175096.0 4.0 3.0 4.0
-0.04413961561353878 175100.0 4.0 3.0 4.0
-0.12030569290245863 175618.0 2.0 3.0 4.0
 175651.0 0.0 3.0 4.0
-0.12030569290245863 176812.0 0.0 3.0 4.0
-0.11847823061114038 177166.0 0.0 3.0 4.0
-0.11847823061114038 177468.0 0.0 3.0 4.0
-0.005180091735329094 177519.0 4.0 3.0 4.0
-0.018061268327746023 177547.0 4.0 3.0 4.0
-0.11847823061114038 177681.0 0.0 3.0 4.0
0.0 177946.0 4.0 3.0 4.0
-0.018061268327746023 178058.0 0.0 3.0 4.0
0.01952152468324305 178969.0 4.0 3.0 4.0
0.00487610795111408 180396.0 4.0 3.0 4.0
0.01952152468324305 180518.0 4.0 3.0 4.0
0.01952152468324305 181124.0 0.0 3.0 4.0
 181651.0 0.0 3.0 4.0
0.0 182191.0 6.0 3.0 4.0
-0.005180091735329094 183012.0 0.0 3.0 4.0
-0.11847823061114038 183072.0 2.0 3.0 4.0
0.01952152468324305 183407.0 0.0 3.0 4.0
0.0 184492.0 4.0 3.0 4.0
-0.008440576035418715 185587.0 4.0 3.0 4.0
-0.005180091735329094 185818.0 4.0 3.0 4.0
0.0 187373.0 0.0 3.0 4.0
-0.04413961561353878 188399.0 4.0 3.0 4.0
-0.04413961561353878 188409.0 4.0 3.0 4.0
-0.11847823061114038 189108.0 2.0 3.0 4.0
0.00487610795111408 189479.0 5.0 3.0 4.0
-0.04413961561353878 190564.0 0.0 3.0 4.0
-0.008440576035418715 191240.0 4.0 3.0 4.0
 191737.0 0.0 3.0 4.0
 192382.0 0.0 3.0 4.0
-0.07452063091390687 192725.0 0.0 3.0 4.0
-0.008440576035418715 193172.0 4.0 1.0 4.0
-0.04413961561353878 193215.0 4.0 2.0 4.0
-0.005180091735329094 193221.0 0.0 2.0 4.0
0.0 193651.0 4.0 3.0 4.0
-0.04413961561353878 194137.0 4.0 3.0 4.0
-0.11847823061114038 194434.0 2.0 3.0 4.0
0.01952152468324305 194603.0 0.0 3.0 4.0
-0.005180091735329094 195490.0 4.0 3.0 4.0
-0.005180091735329094 195792.0 4.0 3.0 4.0
0.01952152468324305 195870.0 4.0 3.0 4.0
-0.00268855979919719 196853.0 7.0 3.0 4.0
-0.009278046305718532 196960.0 5.0 3.0 4.0
 197112.0 0.0 3.0 4.0
-0.07452063091390687 197222.0 0.0 3.0 4.0
-0.04413961561353878 197328.0 4.0 3.0 4.0
-0.008440576035418715 197521.0 4.0 3.0 4.0
-0.04413961561353878 198657.0 4.0 3.0 4.0
0.0 198905.0 7.0 3.0 4.0
-0.04413961561353878 199498.0 0.0 3.0 4.0
0.0 200496.0 4.0 3.0 4.0
-0.005180091735329094 200619.0 4.0 3.0 4.0
-0.07452063091390687 201499.0 0.0 3.0 4.0
 201633.0 0.0 3.0 4.0
-0.07452063091390687 201713.0 0.0 3.0 4.0
-0.0039434497794224475 201730.0 8.0 3.0 4.0
0.0 202103.0 4.0 3.0 4.0
0.00487610795111408 202218.0 4.0 3.0 4.0
-0.07452063091390687 202566.0 0.0 3.0 4.0
-0.008440576035418715 202881.0 4.0 3.0 4.0
0.0 202905.0 4.0 3.0 4.0
0.0 202976.0 4.0 3.0 4.0
0.01952152468324305 203049.0 4.0 3.0 4.0
-0.07452063091390687 203149.0 0.0 3.0 4.0
-0.04413961561353878 204170.0 4.0 3.0 4.0
-0.008440576035418715 204222.0 4.0 3.0 4.0
-0.005180091735329094 204831.0 4.0 3.0 4.0
0.01952152468324305 205302.0 0.0 3.0 4.0
-0.008440576035418715 205848.0 4.0 3.0 4.0
-0.008440576035418715 206515.0 0.0 3.0 4.0
-0.07452063091390687 206522.0 0.0 3.0 4.0
-0.07452063091390687 206860.0 0.0 3.0 4.0
-0.07452063091390687 207119.0 0.0 3.0 4.0
0.01952152468324305 207849.0 0.0 3.0 4.0
-0.07452063091390687 208619.0 0.0 3.0 4.0
0.006032820991233779 208817.0 4.0 3.0 4.0
0.0 208864.0 4.0 3.0 4.0
-0.008440576035418715 209758.0 0.0 3.0 4.0
-0.07065869273808795 209941.0 0.0 3.0 4.0
-0.012546473056373252 211838.0 8.0 3.0 4.0
 212912.0 0.0 3.0 4.0
-0.007737651845693645 212955.0 0.0 3.0 4.0
-0.11847823061114038 213211.0 2.0 3.0 4.0
 215343.0 0.0 1.0 4.0
-0.04413961561353878 216078.0 4.0 3.0 4.0
0.0 217736.0 4.0 3.0 4.0
-0.005180091735329094 218023.0 4.0 3.0 4.0
0.0 218236.0 4.0 3.0 4.0
-0.04413961561353878 218838.0 4.0 3.0 4.0
0.0 219077.0 4.0 3.0 4.0
0.006962288620694321 219282.0 0.0 3.0 4.0
0.0 219360.0 4.0 3.0 4.0
0.006962288620694321 219563.0 0.0 3.0 4.0
-0.04413961561353878 220141.0 4.0 3.0 4.0
0.006032820991233779 221129.0 4.0 3.0 4.0
-0.02274482027890031 221394.0 8.0 3.0 4.0
-0.009278046305718532 221756.0 4.0 3.0 4.0
-0.009278046305718532 221808.0 0.0 3.0 4.0
-0.0011203613912235781 221983.0 4.0 3.0 4.0
-0.04413961561353878 222199.0 4.0 3.0 4.0
 222311.0 0.0 3.0 4.0
-0.10781254217065322 222719.0 2.0 3.0 4.0
0.004605321110213346 222954.0 0.0 3.0 4.0
0.006962288620694321 223487.0 0.0 3.0 4.0
-0.0011203613912235781 224711.0 4.0 3.0 4.0
-0.10781254217065322 225453.0 2.0 3.0 4.0
 225554.0 0.0 3.0 4.0
-0.009278046305718532 225769.0 4.0 3.0 4.0
-0.10781254217065322 225912.0 1.0 3.0 4.0
-0.002915513749900179 226532.0 4.0 3.0 4.0
-0.0009080811723741512 227383.0 0.0 3.0 4.0
 227410.0 0.0 3.0 4.0
-0.0011203613912235781 227441.0 0.0 3.0 4.0
0.012015225946193992 228203.0 0.0 3.0 4.0
 228918.0 0.0 3.0 4.0
0.0 228970.0 7.0 3.0 4.0
 229177.0 0.0 3.0 4.0
-0.002915513749900179 229620.0 4.0 3.0 4.0
-0.04137763676015547 230429.0 4.0 3.0 4.0
0.012015225946193992 230564.0 4.0 3.0 4.0
0.001347527067394199 232027.0 0.0 3.0 4.0
-0.002915513749900179 232209.0 4.0 3.0 4.0
0.012015225946193992 232264.0 4.0 3.0 4.0
-0.0030058998065048137 233498.0 0.0 3.0 4.0
-0.04137763676015547 233602.0 4.0 3.0 4.0
0.012015225946193992 233865.0 0.0 3.0 4.0
-0.005289325173657716 234728.0 4.0 3.0 4.0
0.0060815108152373655 235006.0 0.0 3.0 4.0
-0.10246127928710114 235186.0 2.0 3.0 4.0
-0.010728419350056069 236020.0 4.0 3.0 4.0
-0.10246127928710114 236066.0 2.0 3.0 4.0
-0.10246127928710114 236229.0 0.0 3.0 4.0
-0.08255557674372005 237157.0 0.0 3.0 4.0
-0.04481909929143851 237356.0 4.0 3.0 4.0
-0.1111149891383808 237669.0 0.0 3.0 4.0
-0.1111149891383808 237799.0 0.0 3.0 4.0
0.005261930024098195 238288.0 4.0 3.0 4.0
-0.027309918339036815 238600.0 0.0 3.0 4.0
-0.11728829790088255 238863.0 0.0 3.0 4.0
-0.04481909929143851 240441.0 4.0 3.0 4.0
0.0063202947572340955 240445.0 0.0 3.0 4.0
0.006156510831599656 240864.0 4.0 3.0 4.0
0.0011487158720171753 241020.0 7.0 3.0 4.0
-0.11460113010108564 241322.0 2.0 3.0 4.0
-0.028062434328360468 241429.0 5.0 3.0 4.0
-0.07823796561393506 241813.0 0.0 3.0 4.0
-0.0024985095892572085 241965.0 0.0 3.0 4.0
0.025872089438569675 242683.0 0.0 3.0 4.0
-0.041382139766774156 244072.0 4.0 3.0 4.0
0.0 245612.0 4.0 3.0 4.0
-0.004414334734564276 245731.0 7.0 3.0 4.0
0.0067969121013874405 245986.0 4.0 3.0 4.0
-0.10089544478847096 246656.0 0.0 3.0 4.0
-0.11460113010108564 247564.0 2.0 3.0 4.0
-0.0003007366647403073 248853.0 4.0 3.0 4.0
-0.041382139766774156 248890.0 4.0 3.0 4.0
-0.08473030477455942 248978.0 0.0 3.0 4.0
0.025872089438569675 249391.0 0.0 3.0 4.0
0.0 249697.0 4.0 3.0 4.0
-0.11460113010108564 249722.0 2.0 3.0 4.0
-0.041382139766774156 250886.0 0.0 3.0 4.0
-0.0003007366647403073 251115.0 0.0 3.0 4.0
-0.041382139766774156 251250.0 0.0 3.0 4.0
-0.10089544478847096 251864.0 0.0 3.0 4.0
-0.01839399960021558 252387.0 0.0 3.0 4.0
0.025872089438569675 252809.0 0.0 3.0 4.0
0.010977706286196225 253193.0 4.0 3.0 4.0
-0.01839399960021558 254258.0 0.0 3.0 4.0
2.6804881486438902e-05 254288.0 0.0 3.0 4.0
-0.09197775660745844 255328.0 0.0 3.0 4.0
0.0 255447.0 4.0 3.0 4.0
-0.054682820873393045 256455.0 4.0 3.0 4.0
-0.10652780737166767 257682.0 0.0 3.0 4.0
0.025872089438569675 258094.0 0.0 3.0 4.0
0.025872089438569675 258248.0 0.0 3.0 4.0
-0.0003007366647403073 258578.0 4.0 3.0 4.0
-0.10652780737166767 259554.0 2.0 3.0 4.0
-0.0003007366647403073 259573.0 0.0 3.0 4.0
-0.054682820873393045 259984.0 4.0 3.0 4.0
-0.02657141394712914 260788.0 5.0 3.0 4.0
0.0007197044775008701 261375.0 4.0 3.0 4.0
-0.008063969260652386 261406.0 0.0 3.0 4.0
-0.0934226018939476 261736.0 0.0 3.0 4.0
0.025872089438569675 262444.0 0.0 3.0 4.0
-0.07951637432439176 262563.0 0.0 3.0 4.0
-0.008063969260652386 263078.0 0.0 3.0 4.0
0.0007197044775008701 263477.0 4.0 3.0 4.0
-0.008063969260652386 263537.0 0.0 3.0 4.0
0.0007197044775008701 263711.0 4.0 3.0 4.0
0.025872089438569675 263813.0 0.0 3.0 4.0
0.0010772100776837476 265368.0 0.0 3.0 4.0
-0.054682820873393045 265378.0 4.0 3.0 4.0
-0.004414334734564276 267146.0 7.0 3.0 4.0
0.0007197044775008701 267425.0 4.0 3.0 4.0
-0.0934226018939476 267827.0 0.0 3.0 4.0
-0.10652780737166767 268079.0 0.0 3.0 4.0
-0.07951637432439176 269697.0 0.0 3.0 4.0
-0.0934226018939476 270042.0 0.0 3.0 4.0
-0.0934226018939476 270608.0 0.0 3.0 4.0
-0.008063969260652386 270691.0 0.0 3.0 4.0
0.014759163798897825 271057.0 4.0 3.0 4.0
-0.10652780737166767 271388.0 0.0 3.0 4.0
0.0010772100776837476 272058.0 0.0 3.0 4.0
-0.10652780737166767 272063.0 0.0 3.0 4.0
0.0007197044775008701 272170.0 4.0 3.0 4.0
-0.09541338141861547 272292.0 0.0 3.0 4.0
-0.10652780737166767 273944.0 2.0 3.0 4.0
-0.09541338141861547 274073.0 0.0 3.0 4.0
0.0007197044775008701 274597.0 4.0 3.0 4.0
0.014759163798897825 274698.0 4.0 3.0 4.0
0.0010772100776837476 274826.0 0.0 3.0 4.0
0.0010772100776837476 275091.0 0.0 3.0 4.0
0.0010772100776837476 275151.0 0.0 3.0 4.0
0.0010772100776837476 275875.0 0.0 3.0 4.0
-0.09541338141861547 276112.0 0.0 3.0 4.0
-0.10652780737166767 276713.0 2.0 3.0 4.0
0.0007197044775008701 276715.0 4.0 3.0 4.0
0.014759163798897825 277072.0 4.0 3.0 4.0
-0.013931387010066604 278940.0 0.0 3.0 4.0
-0.026706341674867254 279293.0 4.0 3.0 4.0
-0.01214402014238343 280034.0 4.0 3.0 4.0
-0.02282303315469114 280437.0 0.0 3.0 4.0
-0.03014437036615212 280594.0 0.0 3.0 4.0
-0.03014437036615212 280617.0 0.0 3.0 4.0
-0.0010471771445696712 281284.0 4.0 3.0 4.0
-0.07805930640552788 281567.0 0.0 3.0 4.0
-0.07508808381254026 281729.0 0.0 3.0 4.0
-0.07210778825214983 282003.0 0.0 3.0 4.0
-0.0073678659446400705 282068.0 4.0 3.0 4.0
-0.05359392267242727 282760.0 5.0 3.0 4.0
-0.045960783671864305 282905.0 0.0 3.0 4.0
0.09347471666413937 284055.0 5.0 3.0 4.0
-0.008800068520331135 284245.0 4.0 3.0 4.0
-0.03097775500769588 285273.0 4.0 3.0 4.0
0.00826480153505948 285768.0 0.0 3.0 4.0
-0.002409486898174842 285788.0 0.0 3.0 4.0
0.016744614995517867 286294.0 0.0 3.0 4.0
0.01151902613976438 287319.0 4.0 3.0 4.0
-0.054020040832555 287401.0 0.0 3.0 4.0
-0.002354245174245314 288389.0 4.0 3.0 4.0
-0.09579366208933227 288689.0 2.0 3.0 4.0
-0.002409486898174842 290013.0 4.0 3.0 4.0
-0.020258416488399017 290248.0 4.0 3.0 4.0
0.016852227725997933 290756.0 4.0 1.0 4.0
-0.09579366208933227 291039.0 0.0 3.0 4.0
-0.012032488106848767 291062.0 4.0 3.0 4.0
0.016852227725997933 291533.0 4.0 3.0 4.0
0.016852227725997933 292391.0 4.0 3.0 4.0
-0.002354245174245314 292447.0 4.0 3.0 4.0
0.001264003242779311 292794.0 4.0 3.0 4.0
0.001264003242779311 293072.0 4.0 3.0 4.0
-0.07071047842773234 293357.0 4.0 3.0 4.0
-0.002409486898174842 293491.0 0.0 3.0 4.0
-0.002409486898174842 293703.0 4.0 2.0 4.0
-0.09579366208933227 294579.0 0.0 3.0 4.0
-0.020258416488399017 294863.0 0.0 3.0 4.0
0.016852227725997933 295513.0 4.0 3.0 4.0
-0.000890709547203839 296319.0 0.0 3.0 4.0
-0.09579366208933227 296331.0 0.0 3.0 4.0
0.016852227725997933 296393.0 4.0 3.0 4.0
-0.002409486898174842 296570.0 4.0 3.0 4.0
0.001264003242779311 297028.0 4.0 3.0 4.0
-0.020258416488399017 297254.0 4.0 3.0 4.0
0.0 297298.0 8.0 3.0 4.0
0.016852227725997933 297424.0 4.0 3.0 4.0
0.016852227725997933 298627.0 4.0 3.0 4.0
-0.002409486898174842 299051.0 4.0 3.0 4.0
-0.09579366208933227 299129.0 0.0 3.0 4.0
-0.002354245174245314 299279.0 4.0 3.0 4.0
-0.09579366208933227 299919.0 0.0 3.0 4.0
-0.000890709547203839 300108.0 0.0 3.0 4.0
-0.09579366208933227 300307.0 0.0 3.0 4.0
-0.0035700066944776817 300547.0 7.0 3.0 4.0
0.029600392780975038 300684.0 0.0 3.0 4.0
-0.00913742947389614 301224.0 5.0 3.0 4.0
0.0076237061156920645 301581.0 4.0 3.0 4.0
-0.020258416488399017 301594.0 0.0 3.0 4.0
-0.09579366208933227 302115.0 2.0 3.0 4.0
0.001264003242779311 302342.0 4.0 3.0 4.0
0.016852227725997933 302627.0 4.0 3.0 4.0
-0.07893363884537208 303592.0 4.0 3.0 4.0
-0.05399363754499187 303928.0 0.0 3.0 4.0
-0.020258416488399017 304072.0 0.0 3.0 4.0
-0.07893363884537208 304936.0 4.0 3.0 4.0
-0.002409486898174842 305414.0 0.0 3.0 4.0
-0.002409486898174842 306181.0 0.0 3.0 4.0
-0.002409486898174842 306354.0 0.0 3.0 4.0
-0.09579366208933227 306827.0 0.0 3.0 4.0
-0.020258416488399017 306996.0 4.0 3.0 4.0
-0.002354245174245314 307188.0 4.0 3.0 4.0
-0.002354245174245314 307837.0 4.0 3.0 4.0
-0.006534313067788095 307925.0 0.0 3.0 4.0
-0.04488776716574691 308208.0 0.0 3.0 4.0
-0.002409486898174842 308422.0 4.0 3.0 4.0
0.029600392780975038 308732.0 0.0 3.0 4.0
-0.006534313067788095 309124.0 0.0 3.0 4.0
-0.07893363884537208 309179.0 4.0 3.0 4.0
-0.000890709547203839 309242.0 0.0 3.0 4.0
-0.012032488106848767 309498.0 4.0 3.0 4.0
-0.002409486898174842 309611.0 4.0 3.0 4.0
0.029600392780975038 309915.0 0.0 3.0 4.0
0.00095835270586009 309959.0 8.0 3.0 4.0
0.029600392780975038 309963.0 0.0 3.0 4.0
-0.020258416488399017 309990.0 4.0 3.0 4.0
-0.020258416488399017 310063.0 4.0 3.0 4.0
-0.006534313067788095 310193.0 0.0 3.0 4.0
-0.000890709547203839 310326.0 0.0 3.0 4.0
-0.05399363754499187 310857.0 0.0 1.0 4.0
-0.05399363754499187 310976.0 0.0 3.0 4.0
-0.09579366208933227 310992.0 1.0 3.0 4.0
-0.012032488106848767 312213.0 4.0 3.0 4.0
-0.09579366208933227 312254.0 0.0 3.0 4.0
0.0038012398677375117 312281.0 0.0 3.0 4.0
-0.006534313067788095 313057.0 0.0 3.0 4.0
-0.09579366208933227 313537.0 0.0 3.0 4.0
-0.04488776716574691 313728.0 0.0 3.0 4.0
-0.09579366208933227 313962.0 0.0 3.0 4.0
0.01744611340679014 314850.0 5.0 3.0 4.0
-0.09579366208933227 316354.0 2.0 3.0 4.0
-0.002354245174245314 316376.0 4.0 3.0 4.0
0.0076237061156920645 316396.0 4.0 3.0 4.0
-0.05399363754499187 316422.0 0.0 3.0 4.0
-0.002409486898174842 316528.0 5.0 3.0 4.0
0.0022164252855025627 316978.0 7.0 3.0 4.0
0.016852227725997933 317162.0 4.0 3.0 4.0
-0.000890709547203839 317184.0 0.0 3.0 4.0
0.016852227725997933 317562.0 4.0 3.0 4.0
-0.09579366208933227 317661.0 0.0 3.0 4.0
