pbs position pO mt rep
0.12056644979253135 400224.0 0.0 3.0 3.0
-0.013387828179767733 401097.0 2.0 3.0 3.0
0.0023667222561593398 401791.0 2.0 3.0 3.0
0.0330697167024957 402125.0 0.0 3.0 3.0
0.008790514591907082 402779.0 0.0 3.0 3.0
0.07667445145099544 402967.0 0.0 3.0 3.0
-0.0341835285959168 403637.0 3.0 3.0 3.0
-0.015840748869940552 404059.0 3.0 3.0 3.0
0.016946819345545365 404876.0 1.0 3.0 3.0
-0.011974213966075672 405222.0 2.0 3.0 3.0
0.0 405395.0 5.0 3.0 3.0
0.016946819345545365 406230.0 1.0 3.0 3.0
-0.011974213966075672 406958.0 2.0 3.0 3.0
0.21902017892436704 407539.0 2.0 3.0 3.0
-0.006414474125615343 407947.0 0.0 1.0 3.0
0.016946819345545365 408986.0 1.0 3.0 3.0
0.038488814410221055 409091.0 0.0 3.0 3.0
0.038488814410221055 409414.0 0.0 3.0 3.0
0.09325886427091278 410490.0 2.0 3.0 3.0
0.038488814410221055 411051.0 0.0 3.0 3.0
0.030823202416940653 411189.0 0.0 3.0 3.0
-0.006414474125615343 411361.0 1.0 3.0 3.0
0.051380835932296885 412913.0 0.0 3.0 3.0
-0.011974213966075672 414326.0 2.0 3.0 3.0
-0.006414474125615343 414393.0 1.0 3.0 3.0
-0.021616289194263255 414444.0 2.0 3.0 3.0
0.016946819345545365 414502.0 1.0 3.0 3.0
0.1005800238449589 415061.0 2.0 3.0 3.0
-0.0011711968735256349 416167.0 3.0 1.0 3.0
-0.0011711968735256349 416527.0 3.0 3.0 3.0
0.0005004404087361955 417380.0 2.0 3.0 3.0
0.06717590718143479 417547.0 0.0 3.0 3.0
-0.013387828179767733 417656.0 2.0 3.0 3.0
0.06717590718143479 417819.0 0.0 3.0 3.0
-0.021616289194263255 418280.0 0.0 3.0 3.0
0.06717590718143479 418573.0 0.0 3.0 3.0
0.016946819345545365 418680.0 1.0 3.0 3.0
0.0 418717.0 3.0 3.0 3.0
0.06717590718143479 418862.0 0.0 3.0 3.0
0.07214222732569919 419357.0 2.0 3.0 3.0
0.2181732912089187 420318.0 2.0 3.0 3.0
-0.011974213966075672 420711.0 2.0 3.0 3.0
-0.0011711968735256349 421099.0 0.0 3.0 3.0
0.06717590718143479 421831.0 0.0 3.0 3.0
-0.014501456094076964 421835.0 2.0 3.0 3.0
0.06717590718143479 422783.0 0.0 3.0 3.0
0.1577344015156732 423168.0 0.0 3.0 3.0
0.06717590718143479 423197.0 0.0 3.0 3.0
-0.011974213966075672 423746.0 2.0 3.0 3.0
0.04478877203722142 423780.0 0.0 3.0 3.0
0.07214222732569919 424357.0 3.0 3.0 3.0
0.0018118075849769522 425220.0 4.0 3.0 3.0
0.11959255535294966 426504.0 0.0 3.0 3.0
0.004723308098523799 426967.0 2.0 3.0 3.0
0.016946819345545365 427697.0 1.0 3.0 3.0
0.022176216322919183 427699.0 3.0 3.0 3.0
0.05451722096836239 428149.0 0.0 3.0 3.0
0.07214222732569919 428703.0 3.0 3.0 3.0
0.004723308098523799 428726.0 3.0 3.0 3.0
0.21166537769615268 429412.0 2.0 3.0 3.0
0.006253489290746404 429549.0 3.0 3.0 3.0
0.016946819345545365 431383.0 1.0 3.0 3.0
0.05451722096836239 431443.0 0.0 3.0 3.0
0.004723308098523799 431839.0 2.0 3.0 3.0
0.05451722096836239 432065.0 0.0 3.0 3.0
0.05451722096836239 432244.0 0.0 3.0 3.0
0.09664092575401165 432496.0 2.0 3.0 3.0
-0.007751346276288068 433067.0 2.0 3.0 3.0
0.006253489290746404 433716.0 3.0 3.0 3.0
-0.006414474125615343 434929.0 1.0 3.0 3.0
0.02174150004764276 435130.0 2.0 3.0 3.0
-0.006414474125615343 435334.0 1.0 3.0 3.0
-0.02125961743295328 436041.0 2.0 3.0 3.0
0.05451722096836239 436076.0 0.0 3.0 3.0
0.006253489290746404 436088.0 2.0 3.0 3.0
-0.02125961743295328 436484.0 2.0 3.0 3.0
-0.11304809344486744 473.0 0.0 3.0 4.0
0.024873475067594075 1222.0 1.0 3.0 4.0
0.0 2351.0 0.0 3.0 4.0
-0.046539952213357605 2675.0 2.0 3.0 4.0
-0.11304809344486744 2704.0 0.0 3.0 4.0
-0.0806210721893924 3414.0 2.0 3.0 4.0
0.0 6472.0 3.0 3.0 4.0
-0.03314364822029056 6785.0 2.0 3.0 4.0
-0.11304809344486744 6846.0 0.0 3.0 4.0
-0.03314364822029056 6859.0 3.0 3.0 4.0
0.015971789601554834 7203.0 2.0 3.0 4.0
-0.021969444389365957 7920.0 2.0 3.0 4.0
-0.0806210721893924 8580.0 2.0 3.0 4.0
-0.021969444389365957 8773.0 2.0 3.0 4.0
0.022371533927787197 9321.0 0.0 3.0 4.0
-0.0002526685178112914 9697.0 0.0 3.0 4.0
-0.11304809344486744 9874.0 0.0 3.0 4.0
-0.0002526685178112914 9915.0 0.0 3.0 4.0
0.022371533927787197 11034.0 2.0 3.0 4.0
-0.1322243340930228 11457.0 0.0 3.0 4.0
-0.0806210721893924 11956.0 2.0 3.0 4.0
-0.11304809344486744 12235.0 0.0 3.0 4.0
0.022371533927787197 12341.0 3.0 3.0 4.0
-0.021969444389365957 13716.0 2.0 1.0 4.0
-0.07076568841453235 14637.0 3.0 3.0 4.0
-0.021969444389365957 14862.0 2.0 3.0 4.0
-0.115711363786764 15403.0 0.0 3.0 4.0
0.0 15930.0 0.0 3.0 4.0
0.0 16012.0 0.0 3.0 4.0
-0.115711363786764 16151.0 0.0 3.0 4.0
0.008055224595575181 17785.0 2.0 3.0 4.0
-0.115711363786764 19451.0 0.0 3.0 4.0
-0.1113913141926191 19716.0 0.0 3.0 4.0
-0.10101737338715061 20767.0 2.0 3.0 4.0
-0.021969444389365957 23184.0 2.0 3.0 4.0
-0.11718473480910321 24174.0 0.0 3.0 4.0
0.025120637372820206 27093.0 0.0 3.0 4.0
-0.11718473480910321 28121.0 0.0 3.0 4.0
0.024942489017743118 28140.0 2.0 3.0 4.0
-0.11718473480910321 29149.0 0.0 3.0 4.0
-0.11718473480910321 29431.0 0.0 3.0 4.0
-0.11718473480910321 29829.0 0.0 3.0 4.0
-0.06382161898157329 29883.0 2.0 3.0 4.0
0.025120637372820206 30222.0 0.0 3.0 4.0
0.024873475067594075 30752.0 0.0 3.0 4.0
-0.07793563059835823 30793.0 2.0 3.0 4.0
-0.1076533889299767 32676.0 2.0 3.0 4.0
-0.11320446650347937 33320.0 0.0 3.0 4.0
0.025120637372820206 33464.0 0.0 3.0 4.0
-0.06382161898157329 33848.0 2.0 3.0 4.0
-0.1293550578867808 34321.0 0.0 3.0 4.0
-0.07076568841453235 35359.0 3.0 3.0 4.0
-0.1293550578867808 35577.0 0.0 3.0 4.0
-0.1293550578867808 35663.0 0.0 3.0 4.0
-0.0877113306412135 36970.0 2.0 3.0 4.0
-0.1293550578867808 37463.0 0.0 3.0 4.0
-0.12337625278965278 37467.0 0.0 3.0 4.0
-0.1293550578867808 38764.0 0.0 3.0 4.0
0.024873475067594075 39320.0 0.0 3.0 4.0
0.025120637372820206 39829.0 0.0 3.0 4.0
0.08700742150496549 40164.0 0.0 3.0 4.0
-0.12337625278965278 41273.0 0.0 3.0 4.0
-0.10147734744284342 41311.0 2.0 3.0 4.0
0.08700742150496549 42347.0 0.0 3.0 4.0
0.08700742150496549 42380.0 0.0 3.0 4.0
0.09560355602272445 43231.0 0.0 3.0 4.0
0.09560355602272445 43441.0 0.0 3.0 4.0
0.09560355602272445 43929.0 0.0 3.0 4.0
-0.12337625278965278 44030.0 0.0 3.0 4.0
0.12194887722221665 44594.0 0.0 3.0 4.0
-0.0012955784925059034 44740.0 3.0 3.0 4.0
0.12194887722221665 45394.0 0.0 3.0 4.0
-0.03450917559625865 45416.0 2.0 3.0 4.0
0.12194887722221665 45772.0 0.0 3.0 4.0
0.014076002592849475 45890.0 0.0 3.0 4.0
0.024873475067594075 45900.0 1.0 3.0 4.0
0.12194887722221665 46016.0 0.0 3.0 4.0
0.12194887722221665 46226.0 0.0 3.0 4.0
0.029862628039571397 46670.0 0.0 3.0 4.0
-0.12337625278965278 47352.0 0.0 3.0 4.0
0.014076002592849475 48927.0 0.0 3.0 4.0
-0.0806210721893924 49315.0 3.0 3.0 4.0
0.04555769846182681 49353.0 0.0 3.0 4.0
-0.03434175854042523 49843.0 5.0 3.0 4.0
0.014076002592849475 51762.0 0.0 3.0 4.0
0.014076002592849475 53634.0 0.0 3.0 4.0
-0.11645483710988563 54690.0 0.0 3.0 4.0
-0.03434175854042523 55270.0 2.0 3.0 4.0
0.025120637372820206 55894.0 0.0 3.0 4.0
0.024873475067594075 56108.0 1.0 3.0 4.0
0.025120637372820206 57204.0 0.0 3.0 4.0
0.021981860792350663 57400.0 0.0 3.0 4.0
0.025120637372820206 59556.0 0.0 3.0 4.0
0.025120637372820206 60071.0 0.0 3.0 4.0
0.024873475067594075 60084.0 1.0 3.0 4.0
0.021981860792350663 60265.0 0.0 3.0 4.0
0.025120637372820206 60787.0 0.0 3.0 4.0
-0.03434175854042523 60937.0 2.0 3.0 4.0
0.025120637372820206 61674.0 0.0 3.0 4.0
0.03902144904572088 61929.0 0.0 3.0 4.0
-0.10638145092451035 62871.0 2.0 3.0 4.0
-0.02669667134412093 62956.0 2.0 3.0 4.0
0.00025023105516567765 63713.0 0.0 3.0 4.0
0.0 65116.0 3.0 3.0 4.0
-0.06601308471972858 65557.0 0.0 3.0 4.0
0.005008874081234006 66856.0 0.0 3.0 4.0
0.05296503198283434 67068.0 2.0 3.0 4.0
0.005008874081234006 67135.0 0.0 3.0 4.0
-0.03434175854042523 67331.0 2.0 3.0 4.0
0.002069462183111697 67405.0 0.0 3.0 4.0
0.0005375292465322687 67579.0 2.0 3.0 4.0
0.0 69430.0 4.0 3.0 4.0
0.0005375292465322687 69848.0 3.0 3.0 4.0
0.002069462183111697 69936.0 0.0 3.0 4.0
-0.06834111593611632 73009.0 0.0 3.0 4.0
0.024873475067594075 73099.0 1.0 3.0 4.0
-0.04582137792074574 74194.0 0.0 3.0 4.0
-0.058174669544379845 74583.0 2.0 3.0 4.0
-0.07339731443763482 74783.0 3.0 3.0 4.0
0.03902144904572088 75456.0 0.0 3.0 4.0
-0.03587972271971261 76497.0 0.0 3.0 4.0
-0.03587972271971261 76781.0 0.0 3.0 4.0
0.0005375292465322687 76907.0 2.0 3.0 4.0
0.024873475067594075 77030.0 1.0 3.0 4.0
0.028470566484290347 77713.0 0.0 3.0 4.0
0.03902144904572088 77865.0 0.0 3.0 4.0
0.024873475067594075 78031.0 1.0 3.0 4.0
-0.058174669544379845 78166.0 2.0 3.0 4.0
-0.04008126889677219 78537.0 0.0 3.0 4.0
-0.06834111593611632 78961.0 2.0 3.0 4.0
0.07838367767542562 81064.0 5.0 3.0 4.0
0.03902144904572088 81200.0 0.0 3.0 4.0
0.03548031305132493 81604.0 2.0 3.0 4.0
0.024873475067594075 81929.0 1.0 3.0 4.0
-0.035526116324359105 81934.0 0.0 3.0 4.0
0.03374184356229957 83581.0 0.0 3.0 4.0
-0.06568549151028791 83982.0 0.0 3.0 4.0
-0.03100433579606616 85074.0 2.0 3.0 4.0
-0.025051454516642688 86201.0 0.0 3.0 4.0
0.04813240238800555 86299.0 2.0 3.0 4.0
-0.07090271928840641 86578.0 2.0 3.0 4.0
-0.10113479086250504 87521.0 0.0 3.0 4.0
-0.10113479086250504 88034.0 0.0 3.0 4.0
-0.035526116324359105 88136.0 0.0 3.0 4.0
-0.035526116324359105 88612.0 0.0 3.0 4.0
0.03035265896423387 88904.0 2.0 3.0 4.0
-0.035526116324359105 88994.0 0.0 3.0 4.0
0.03384861296889339 90161.0 0.0 3.0 4.0
0.014687794283989544 92772.0 0.0 3.0 4.0
-0.0963574724772428 92957.0 2.0 3.0 4.0
0.01624887261537071 93935.0 3.0 3.0 4.0
0.00722848882111696 94245.0 4.0 3.0 4.0
-0.04255778069779231 94296.0 0.0 3.0 4.0
0.04656657758879076 94684.0 3.0 3.0 4.0
-0.035526116324359105 94951.0 0.0 3.0 4.0
-0.09378546443079888 95495.0 2.0 3.0 4.0
-0.03434175854042523 95641.0 5.0 3.0 4.0
-0.035526116324359105 95855.0 0.0 3.0 4.0
0.016117864319375102 96075.0 1.0 3.0 4.0
-0.07584515217329588 96261.0 2.0 1.0 4.0
-0.029498061820617538 98099.0 0.0 3.0 4.0
-0.08964613561656648 98359.0 0.0 3.0 4.0
0.010624934024532143 99376.0 1.0 1.0 4.0
-0.08829343234723325 100749.0 0.0 3.0 4.0
-0.035526116324359105 101639.0 0.0 3.0 4.0
-0.035526116324359105 102830.0 0.0 3.0 4.0
-0.029498061820617538 103865.0 0.0 3.0 4.0
-0.029498061820617538 103938.0 0.0 3.0 4.0
-0.03434175854042523 104514.0 2.0 3.0 4.0
0.036434086042682605 104603.0 2.0 3.0 4.0
-0.020711749585503494 105603.0 0.0 3.0 4.0
-0.029498061820617538 106648.0 0.0 3.0 4.0
-0.035526116324359105 107417.0 0.0 3.0 4.0
-0.057526078048217605 107654.0 0.0 3.0 4.0
-0.029498061820617538 108475.0 0.0 3.0 4.0
-0.029498061820617538 109685.0 0.0 3.0 4.0
-0.057526078048217605 110245.0 0.0 1.0 4.0
-0.020711749585503494 110336.0 0.0 3.0 4.0
0.037505640808131874 110457.0 2.0 3.0 4.0
-0.057526078048217605 110709.0 0.0 3.0 4.0
0.016117864319375102 111248.0 0.0 3.0 4.0
-0.029498061820617538 111576.0 0.0 3.0 4.0
-0.0697387717325269 111705.0 3.0 3.0 4.0
0.07354535441015543 112725.0 0.0 3.0 4.0
-0.05703365200380467 112750.0 0.0 3.0 4.0
0.07354535441015543 113099.0 0.0 3.0 4.0
-0.08433490974905894 114018.0 0.0 3.0 4.0
0.0 114237.0 3.0 3.0 4.0
0.0897682064841946 115164.0 0.0 3.0 4.0
0.07354535441015543 116158.0 0.0 3.0 4.0
0.010624934024532143 116604.0 1.0 3.0 4.0
-0.08848736256381357 116864.0 0.0 3.0 4.0
0.07354535441015543 117960.0 0.0 3.0 4.0
0.04235727509171411 118781.0 0.0 3.0 4.0
-0.058174669544379845 119874.0 2.0 3.0 4.0
-0.08848736256381357 120088.0 0.0 3.0 4.0
-0.05402126856834956 120285.0 0.0 3.0 4.0
-0.05402126856834956 120648.0 2.0 3.0 4.0
0.06125073648505307 122287.0 2.0 3.0 4.0
-0.05402126856834956 122637.0 0.0 3.0 4.0
0.04235727509171411 122795.0 0.0 3.0 4.0
-0.05402126856834956 123016.0 2.0 3.0 4.0
0.04235727509171411 123044.0 1.0 3.0 4.0
-0.08848736256381357 123319.0 0.0 3.0 4.0
0.06125073648505307 124007.0 2.0 3.0 4.0
-0.05402126856834956 124012.0 2.0 3.0 4.0
-0.058174669544379845 124704.0 2.0 3.0 4.0
-0.08007810738388454 125132.0 0.0 3.0 4.0
-0.0670183826639647 126756.0 0.0 3.0 4.0
-0.0670183826639647 126781.0 0.0 3.0 4.0
-0.08848736256381357 126928.0 0.0 3.0 4.0
-0.08848736256381357 127077.0 0.0 3.0 4.0
0.002296395084944303 128027.0 3.0 3.0 4.0
-0.0598862075231794 129509.0 2.0 3.0 4.0
-0.050056654568850945 130764.0 0.0 3.0 4.0
-0.007130645752708739 130894.0 4.0 3.0 4.0
0.018427489753900825 131013.0 3.0 3.0 4.0
-0.08934250571717688 131756.0 0.0 3.0 4.0
-0.08934250571717688 131878.0 0.0 3.0 4.0
-0.08934250571717688 132012.0 0.0 3.0 4.0
0.018427489753900825 132627.0 2.0 3.0 4.0
-0.08934250571717688 133171.0 0.0 3.0 4.0
0.018427489753900825 133461.0 3.0 3.0 4.0
-0.03297294717873289 134082.0 2.0 3.0 4.0
-0.02740648886843975 134495.0 2.0 3.0 4.0
0.013591129440556082 136267.0 2.0 3.0 4.0
-0.025071796655439092 136587.0 3.0 3.0 4.0
-0.00268855979919719 136717.0 4.0 3.0 4.0
0.003346298636849805 137257.0 0.0 3.0 4.0
-0.08992131415994972 137272.0 0.0 3.0 4.0
0.02263620904732529 137941.0 2.0 3.0 4.0
-0.004220704604291248 138424.0 1.0 3.0 4.0
-0.004420179443463568 139044.0 4.0 3.0 4.0
-0.04038743498358811 139644.0 2.0 3.0 4.0
-0.050056654568850945 140074.0 0.0 3.0 4.0
-0.04688982917339064 140200.0 2.0 3.0 4.0
-0.050056654568850945 140434.0 0.0 3.0 4.0
-0.08407704588118058 141273.0 0.0 1.0 4.0
0.020720544251715135 143688.0 1.0 3.0 4.0
-0.050056654568850945 143727.0 0.0 3.0 4.0
-0.050056654568850945 144403.0 0.0 3.0 4.0
-0.04688982917339064 146600.0 2.0 3.0 4.0
-0.03217848649419741 146676.0 5.0 3.0 4.0
0.004657252247165983 147408.0 0.0 3.0 4.0
0.004657252247165983 147821.0 0.0 3.0 4.0
-0.03833259827448413 150757.0 2.0 1.0 4.0
0.008628065410061996 151235.0 0.0 1.0 4.0
-0.044262331226295346 152453.0 2.0 3.0 4.0
-0.08242181335596761 153162.0 0.0 3.0 4.0
-0.08381789639357284 154125.0 0.0 3.0 4.0
-0.053673664766853826 155929.0 0.0 3.0 4.0
-0.08327342740312962 156572.0 0.0 3.0 4.0
0.0 158362.0 0.0 3.0 4.0
-0.034720240320899265 158931.0 0.0 3.0 4.0
-0.0016864147543085989 159446.0 1.0 3.0 4.0
-0.034720240320899265 159618.0 0.0 3.0 4.0
-0.034720240320899265 160721.0 0.0 3.0 4.0
-0.034720240320899265 161207.0 0.0 3.0 4.0
0.005947817652409591 164493.0 0.0 3.0 4.0
0.005261962467628799 166632.0 0.0 3.0 4.0
-0.0003966988006223163 166658.0 2.0 3.0 4.0
0.005947817652409591 167663.0 0.0 3.0 4.0
0.005261962467628799 168773.0 0.0 1.0 4.0
-0.01063061835813028 169767.0 0.0 3.0 4.0
0.005261962467628799 169854.0 0.0 3.0 4.0
0.005261962467628799 170135.0 0.0 3.0 4.0
0.014901875652434018 170274.0 0.0 3.0 4.0
0.005261962467628799 170280.0 0.0 3.0 4.0
-0.0016864147543085989 170531.0 1.0 3.0 4.0
0.005261962467628799 171392.0 0.0 3.0 4.0
0.005261962467628799 171527.0 0.0 3.0 4.0
0.0072179242470507875 171607.0 2.0 3.0 4.0
0.005261962467628799 171857.0 0.0 3.0 4.0
-0.01941667320179196 173294.0 0.0 3.0 4.0
0.0 173415.0 0.0 3.0 4.0
-0.01063061835813028 173924.0 0.0 3.0 4.0
0.01924167679893614 174431.0 2.0 3.0 4.0
0.001814249688229161 174528.0 2.0 3.0 4.0
-0.030642085856997958 174743.0 0.0 1.0 4.0
0.001814249688229161 174895.0 2.0 3.0 4.0
-0.006183705327827305 175413.0 0.0 3.0 4.0
0.02412129161008033 175905.0 2.0 3.0 4.0
-0.026421281295135907 176112.0 2.0 3.0 4.0
-0.030642085856997958 176514.0 0.0 3.0 4.0
-0.006183705327827305 176917.0 2.0 3.0 4.0
0.001814249688229161 176998.0 2.0 3.0 4.0
-0.030642085856997958 177958.0 0.0 3.0 4.0
0.006887592039897097 179198.0 2.0 3.0 4.0
-0.030642085856997958 179300.0 0.0 3.0 4.0
-0.030642085856997958 179506.0 0.0 3.0 4.0
0.0382304216787705 179514.0 2.0 3.0 4.0
0.006887592039897097 180961.0 3.0 3.0 4.0
0.011079542023442916 181857.0 2.0 3.0 4.0
-0.01063061835813028 182036.0 0.0 3.0 4.0
-0.01063061835813028 183172.0 0.0 3.0 4.0
-0.01063061835813028 183305.0 0.0 3.0 4.0
-0.01063061835813028 183347.0 0.0 3.0 4.0
-0.01063061835813028 183450.0 0.0 3.0 4.0
-0.01063061835813028 183579.0 0.0 3.0 4.0
-0.027078349491134118 184908.0 1.0 3.0 4.0
0.10282055514207951 184935.0 0.0 3.0 4.0
-0.01063061835813028 185769.0 0.0 3.0 4.0
-0.0534070165097299 186476.0 2.0 3.0 4.0
-0.01063061835813028 187070.0 0.0 3.0 4.0
0.07586346117699339 187093.0 0.0 3.0 4.0
-0.01063061835813028 187679.0 0.0 3.0 4.0
-0.008177014710522141 189193.0 0.0 3.0 4.0
-0.01008099213680208 189219.0 2.0 3.0 4.0
-0.008177014710522141 189510.0 0.0 3.0 4.0
-0.01941667320179196 189604.0 1.0 3.0 4.0
0.026293735065892353 189615.0 2.0 3.0 4.0
-0.008177014710522141 189760.0 0.0 3.0 4.0
-0.008177014710522141 190121.0 0.0 3.0 4.0
0.0005964184911594062 190219.0 0.0 3.0 4.0
0.011079542023442916 190270.0 0.0 3.0 4.0
-0.008177014710522141 190302.0 0.0 3.0 4.0
-0.01941667320179196 191117.0 0.0 3.0 4.0
0.06581988267466787 191152.0 2.0 3.0 4.0
-0.00438103568323496 191549.0 0.0 3.0 4.0
-0.00438103568323496 193756.0 0.0 3.0 4.0
-0.03293478172813247 196718.0 2.0 3.0 4.0
-0.022401192229332942 198849.0 0.0 3.0 4.0
-0.011614017735098184 199083.0 0.0 3.0 4.0
0.05701957743432737 199502.0 3.0 3.0 4.0
-0.07490605926999117 200559.0 2.0 3.0 4.0
0.05701957743432737 201967.0 3.0 3.0 4.0
0.025518678257281064 202741.0 2.0 3.0 4.0
-0.06455423831967871 206775.0 3.0 3.0 4.0
0.028633081680099252 207077.0 2.0 3.0 4.0
-0.026638211456025455 208172.0 0.0 3.0 4.0
-0.024888370613605708 208279.0 0.0 3.0 4.0
-0.027232278011002968 209177.0 0.0 3.0 4.0
0.013429742465698134 209958.0 0.0 3.0 4.0
-0.018768490498294772 212234.0 1.0 3.0 4.0
-0.007441470261551418 212277.0 0.0 3.0 4.0
-0.07178350439670443 214280.0 0.0 1.0 4.0
-0.16205679949839416 215601.0 2.0 1.0 4.0
-0.1165954242974983 222379.0 0.0 3.0 4.0
-0.07849417519477403 222392.0 0.0 3.0 4.0
0.03475528355906334 224088.0 3.0 3.0 4.0
-0.01009956140154851 226189.0 1.0 3.0 4.0
0.025518678257281064 226829.0 0.0 3.0 4.0
-0.01009956140154851 227078.0 0.0 3.0 4.0
0.07338278440623723 228493.0 0.0 3.0 4.0
-0.01009956140154851 228756.0 0.0 3.0 4.0
-0.01009956140154851 229031.0 1.0 3.0 4.0
0.0 229961.0 2.0 3.0 4.0
-0.02033032456959494 230237.0 1.0 3.0 4.0
0.0317181136033239 230238.0 3.0 3.0 4.0
0.005233405506320249 232502.0 4.0 3.0 4.0
0.0 235635.0 4.0 3.0 4.0
0.04947174610531574 235908.0 3.0 3.0 4.0
0.009692794011232839 235950.0 0.0 3.0 4.0
0.0 237377.0 2.0 3.0 4.0
0.0005485327705337198 237437.0 2.0 3.0 4.0
0.0 240225.0 2.0 3.0 4.0
0.024422006213944147 240681.0 2.0 3.0 4.0
0.035907354890741774 243135.0 0.0 3.0 4.0
-0.03685178957609651 246837.0 0.0 3.0 4.0
-0.04143363937722922 249020.0 3.0 3.0 4.0
0.029650502642152146 249182.0 3.0 3.0 4.0
0.04061577179452595 249197.0 3.0 3.0 4.0
-0.14443956420721932 252280.0 3.0 3.0 4.0
0.004360215260580676 253310.0 1.0 3.0 4.0
-0.035457475614536854 253437.0 0.0 3.0 4.0
-0.035457475614536854 253468.0 0.0 3.0 4.0
-0.035457475614536854 253471.0 0.0 3.0 4.0
-0.035457475614536854 253495.0 0.0 3.0 4.0
-0.035457475614536854 253677.0 0.0 3.0 4.0
-0.03728215412650648 254540.0 0.0 3.0 4.0
-0.03728215412650648 254562.0 0.0 3.0 4.0
-0.03728215412650648 254695.0 0.0 3.0 4.0
-0.03728215412650648 254801.0 0.0 3.0 4.0
-0.03728215412650648 254817.0 0.0 3.0 4.0
-0.03728215412650648 255422.0 0.0 3.0 4.0
-0.03728215412650648 257068.0 0.0 3.0 4.0
-0.03728215412650648 257175.0 0.0 3.0 4.0
-0.03728215412650648 257351.0 0.0 3.0 4.0
-0.03728215412650648 257447.0 0.0 3.0 4.0
-0.03728215412650648 258293.0 0.0 3.0 4.0
-0.04289724609483901 258654.0 3.0 3.0 4.0
-0.04135536986341826 258658.0 3.0 3.0 4.0
-0.03728215412650648 258839.0 0.0 3.0 4.0
-0.03728215412650648 259378.0 0.0 3.0 4.0
-0.03728215412650648 259530.0 0.0 3.0 4.0
0.047492141990120654 259832.0 3.0 3.0 4.0
0.0 260109.0 4.0 3.0 4.0
-0.03728215412650648 260116.0 0.0 3.0 4.0
-0.04135536986341826 260293.0 2.0 3.0 4.0
-0.03728215412650648 260446.0 0.0 3.0 4.0
-0.03728215412650648 260820.0 0.0 3.0 4.0
0.02539556830246778 260919.0 3.0 3.0 4.0
-0.03728215412650648 261215.0 0.0 3.0 4.0
0.010645099917013968 262076.0 3.0 3.0 4.0
-0.03728215412650648 263279.0 0.0 3.0 4.0
-0.013895989551741011 263710.0 0.0 3.0 4.0
-0.03728215412650648 264011.0 0.0 3.0 4.0
-0.03728215412650648 264552.0 0.0 3.0 4.0
-0.013744684652965106 266344.0 2.0 3.0 4.0
-0.03103042224201346 267469.0 0.0 3.0 4.0
-0.03103042224201346 267564.0 0.0 3.0 4.0
0.010645099917013968 267930.0 2.0 3.0 4.0
-0.006595272885407807 270797.0 0.0 3.0 4.0
-0.00038387325208860505 270992.0 0.0 3.0 4.0
-0.035538138533865615 271106.0 2.0 3.0 4.0
-0.00038387325208860505 271239.0 0.0 3.0 4.0
-0.007751918014055878 272557.0 3.0 3.0 4.0
-0.00038387325208860505 272795.0 0.0 1.0 4.0
0.032638481259130034 272949.0 3.0 1.0 4.0
0.0019153141496909046 273894.0 2.0 3.0 4.0
0.02539556830246778 276737.0 3.0 3.0 4.0
0.003617339487034282 278798.0 4.0 1.0 4.0
-0.003760960522743724 278821.0 1.0 1.0 4.0
-0.03847177721275926 280168.0 2.0 1.0 4.0
0.0019153141496909046 280748.0 2.0 3.0 4.0
-0.020848888783663783 280860.0 0.0 3.0 4.0
-0.0002195702283249246 280908.0 0.0 3.0 4.0
-0.0002195702283249246 281511.0 0.0 3.0 4.0
0.0010512269409856992 281719.0 0.0 3.0 4.0
0.0010512269409856992 282253.0 0.0 3.0 4.0
0.003617339487034282 283393.0 4.0 3.0 4.0
0.0010512269409856992 283771.0 0.0 3.0 4.0
-0.0366442548731078 284086.0 0.0 3.0 4.0
0.02539556830246778 284247.0 3.0 3.0 4.0
-0.009401503900175965 286248.0 0.0 3.0 4.0
0.0072284335015332934 286481.0 0.0 3.0 4.0
0.0072284335015332934 287116.0 3.0 1.0 4.0
0.006144484473074577 288033.0 0.0 3.0 4.0
-0.003760960522743724 289286.0 1.0 3.0 4.0
-0.007751918014055878 292900.0 3.0 1.0 4.0
-0.06916580180665785 294152.0 2.0 3.0 4.0
-0.006500547189957198 296125.0 1.0 3.0 4.0
0.02588764271619405 296347.0 3.0 3.0 4.0
-0.03729948908820138 296521.0 3.0 3.0 4.0
-0.003760960522743724 297527.0 1.0 3.0 4.0
-0.07217785015073558 297816.0 2.0 3.0 4.0
-0.0002543814293880036 297927.0 0.0 3.0 4.0
0.02588764271619405 297984.0 3.0 3.0 4.0
0.049680032123741516 299248.0 3.0 3.0 4.0
0.011027339065398323 299810.0 0.0 3.0 4.0
0.009483808078293882 301664.0 0.0 3.0 4.0
-0.0023067497744646923 302356.0 0.0 3.0 4.0
0.009483808078293882 302625.0 0.0 3.0 4.0
0.03248645302843803 303328.0 0.0 3.0 4.0
0.012015225946193992 303939.0 0.0 3.0 4.0
0.009483808078293882 304398.0 0.0 3.0 4.0
0.0023560774771776843 305032.0 2.0 3.0 4.0
0.009483808078293882 305136.0 0.0 3.0 4.0
0.009483808078293882 305146.0 0.0 3.0 4.0
-0.003760960522743724 305916.0 1.0 3.0 4.0
0.03248645302843803 306031.0 0.0 3.0 4.0
-0.007751918014055878 306441.0 3.0 3.0 4.0
