pbs position pO mt rep
0.028144323755520274 85135.0 0.0 3.0 8.0
0.028144323755520274 85322.0 4.0 3.0 8.0
-0.014205196063502179 85483.0 4.0 3.0 8.0
0.028144323755520274 86657.0 0.0 3.0 8.0
0.028144323755520274 87076.0 4.0 3.0 8.0
0.028144323755520274 87133.0 4.0 3.0 8.0
-0.0164175493405248 87170.0 4.0 3.0 8.0
0.028144323755520274 88028.0 0.0 3.0 8.0
0.028144323755520274 88539.0 0.0 3.0 8.0
0.028144323755520274 88763.0 0.0 3.0 8.0
0.028144323755520274 88980.0 0.0 3.0 8.0
0.028144323755520274 89355.0 0.0 3.0 8.0
-0.03562745185870072 89460.0 5.0 3.0 8.0
0.028144323755520274 90044.0 0.0 1.0 8.0
0.028144323755520274 90158.0 0.0 3.0 8.0
0.009886740642799378 90467.0 3.0 3.0 8.0
0.021396668762757483 90655.0 0.0 3.0 8.0
-0.0164175493405248 91091.0 0.0 3.0 8.0
-0.020086217078515878 91584.0 7.0 3.0 8.0
-0.014913272807482851 92463.0 4.0 3.0 8.0
-0.015407203891412634 92773.0 8.0 3.0 8.0
-0.018662363630592812 92893.0 7.0 3.0 8.0
-0.020375312819314213 92922.0 4.0 3.0 8.0
0.028144323755520274 93143.0 0.0 3.0 8.0
0.07574558325398886 93165.0 0.0 3.0 8.0
0.1311970154582272 93274.0 1.0 3.0 8.0
0.028144323755520274 93597.0 0.0 3.0 8.0
0.028144323755520274 93727.0 0.0 3.0 8.0
0.023724364292148758 94175.0 0.0 3.0 8.0
0.023724364292148758 95395.0 0.0 3.0 8.0
0.028144323755520274 95558.0 0.0 3.0 8.0
0.009886740642799378 95901.0 3.0 3.0 8.0
0.023724364292148758 96337.0 0.0 3.0 8.0
0.03259512106972436 96555.0 0.0 3.0 8.0
 96780.0 0.0 3.0 8.0
0.009886740642799378 96803.0 3.0 3.0 8.0
-0.014845709687289117 96875.0 5.0 3.0 8.0
 98176.0 0.0 3.0 8.0
 98272.0 0.0 3.0 8.0
-0.014205196063502179 98955.0 0.0 3.0 8.0
0.03163768759021633 99078.0 0.0 3.0 8.0
0.03259512106972436 99291.0 2.0 2.0 8.0
 99877.0 0.0 3.0 8.0
0.03259512106972436 100125.0 0.0 3.0 8.0
 100514.0 0.0 3.0 8.0
 100732.0 0.0 3.0 8.0
0.03259512106972436 100807.0 2.0 3.0 8.0
0.03259512106972436 101121.0 1.0 3.0 8.0
 101190.0 0.0 3.0 8.0
-0.008175549920942365 101383.0 7.0 3.0 8.0
0.005707351008337782 101722.0 3.0 3.0 8.0
-0.011876564677962734 102735.0 0.0 3.0 8.0
-0.011876564677962734 103313.0 4.0 3.0 8.0
0.03291075101466138 103539.0 0.0 3.0 8.0
0.03291075101466138 104549.0 0.0 3.0 8.0
0.005707351008337782 105523.0 3.0 3.0 8.0
0.03291075101466138 105563.0 0.0 3.0 8.0
0.03545636698917972 107684.0 4.0 3.0 8.0
0.005707351008337782 107944.0 1.0 3.0 8.0
0.03417672693447095 108875.0 2.0 3.0 8.0
 108956.0 0.0 3.0 8.0
0.003346280831875913 110549.0 5.0 3.0 8.0
0.03417672693447095 111257.0 2.0 3.0 8.0
0.03417672693447095 111691.0 0.0 3.0 8.0
-0.013993952693457459 111756.0 4.0 3.0 8.0
0.03417672693447095 112329.0 0.0 3.0 8.0
-0.0069369358994269825 112721.0 4.0 3.0 8.0
0.03417672693447095 112860.0 2.0 3.0 8.0
-0.007594500819936959 113065.0 4.0 3.0 8.0
0.03545636698917972 113147.0 0.0 3.0 8.0
-0.013826469790209217 114288.0 4.0 3.0 8.0
0.026471764413426167 114817.0 0.0 3.0 8.0
0.026471764413426167 115252.0 0.0 3.0 8.0
-0.013826469790209217 115615.0 4.0 3.0 8.0
0.03417672693447095 115689.0 1.0 3.0 8.0
0.03417672693447095 115718.0 2.0 3.0 8.0
0.005707351008337782 116062.0 3.0 3.0 8.0
0.03417672693447095 116529.0 1.0 3.0 8.0
-0.008280361222201134 116597.0 4.0 3.0 8.0
0.03417672693447095 116645.0 1.0 3.0 8.0
0.03794200946774676 116798.0 0.0 3.0 8.0
0.03794200946774676 116919.0 0.0 3.0 8.0
0.005707351008337782 117966.0 3.0 3.0 8.0
-0.02709492160264803 118298.0 7.0 3.0 8.0
0.005707351008337782 118521.0 1.0 3.0 8.0
0.03794200946774676 118836.0 0.0 3.0 8.0
-0.05698408064772115 119183.0 4.0 3.0 8.0
-0.003359469285733649 119293.0 4.0 3.0 8.0
-0.02709492160264803 119481.0 7.0 3.0 8.0
-0.0070851835810956665 120184.0 4.0 3.0 8.0
-0.013826469790209217 121352.0 4.0 1.0 8.0
0.03417672693447095 121439.0 2.0 3.0 8.0
0.03794200946774676 121553.0 0.0 3.0 8.0
0.03794200946774676 121607.0 0.0 3.0 8.0
0.03417672693447095 121734.0 2.0 3.0 8.0
0.0026203176435450302 122716.0 5.0 3.0 8.0
0.026471764413426167 122885.0 4.0 3.0 8.0
0.03163768759021633 123682.0 0.0 3.0 8.0
0.03163768759021633 124128.0 3.0 3.0 8.0
-0.0008448478897404958 124805.0 5.0 3.0 8.0
0.03417672693447095 124885.0 1.0 3.0 8.0
0.003778289641808902 125681.0 4.0 3.0 8.0
0.03417672693447095 127083.0 0.0 3.0 8.0
0.03417672693447095 127851.0 2.0 3.0 8.0
0.03417672693447095 128506.0 2.0 3.0 8.0
0.03417672693447095 129330.0 0.0 3.0 8.0
0.03417672693447095 129394.0 0.0 3.0 8.0
0.03417672693447095 129725.0 2.0 3.0 8.0
-0.010294242760320087 130299.0 4.0 2.0 8.0
0.03417672693447095 130423.0 2.0 2.0 8.0
0.03417672693447095 130832.0 0.0 3.0 8.0
-0.032715408886810654 131610.0 0.0 3.0 8.0
0.028077388442266236 131679.0 4.0 3.0 8.0
-0.032715408886810654 132614.0 0.0 3.0 8.0
-0.03582769727752347 132727.0 0.0 3.0 8.0
0.03417672693447095 133756.0 2.0 2.0 8.0
-0.0033455023344715965 134603.0 0.0 3.0 8.0
0.03417672693447095 134656.0 2.0 3.0 8.0
-0.03582769727752347 135779.0 0.0 3.0 8.0
-0.03582769727752347 136021.0 0.0 3.0 8.0
-0.004323418329696883 137771.0 4.0 3.0 8.0
-0.03582769727752347 137811.0 0.0 3.0 8.0
-0.004323418329696883 137829.0 4.0 3.0 8.0
-0.03582769727752347 137877.0 0.0 3.0 8.0
-0.0003007366647403073 139050.0 0.0 3.0 8.0
0.03163768759021633 139807.0 3.0 3.0 8.0
0.0012779573745570708 140923.0 4.0 3.0 8.0
0.00594027533466797 141162.0 7.0 3.0 8.0
0.03417672693447095 141786.0 2.0 3.0 8.0
-0.02173909185046494 142210.0 4.0 3.0 8.0
-0.005522838454694087 143376.0 4.0 3.0 8.0
-0.004323418329696883 143467.0 4.0 3.0 8.0
-0.0003007366647403073 144709.0 0.0 1.0 8.0
0.000782595791761402 146481.0 5.0 3.0 8.0
-0.0033455023344715965 146585.0 4.0 3.0 8.0
-0.03582769727752347 146874.0 0.0 3.0 8.0
0.03417672693447095 147270.0 2.0 3.0 8.0
-0.0033455023344715965 147558.0 0.0 3.0 8.0
-0.004323418329696883 147993.0 4.0 3.0 8.0
-0.01955541393379816 148024.0 4.0 3.0 8.0
-0.038691241683681876 148371.0 0.0 3.0 8.0
-0.024392715381318174 152000.0 4.0 3.0 8.0
-0.004323418329696883 152233.0 4.0 2.0 8.0
-0.03582769727752347 152760.0 0.0 3.0 8.0
-0.03582769727752347 152877.0 0.0 3.0 8.0
0.03417672693447095 153175.0 2.0 3.0 8.0
-0.03582769727752347 153436.0 0.0 3.0 8.0
-0.015772807726534915 153450.0 4.0 3.0 8.0
-0.004323418329696883 154255.0 4.0 3.0 8.0
0.03417672693447095 154816.0 2.0 3.0 8.0
0.03163768759021633 155740.0 3.0 3.0 8.0
-0.01116549414216933 155870.0 4.0 3.0 8.0
0.03163768759021633 156163.0 3.0 3.0 8.0
-0.0578164645695297 156432.0 4.0 3.0 8.0
-0.03582769727752347 157248.0 0.0 3.0 8.0
0.0068023149551036804 159658.0 1.0 3.0 8.0
-0.05349006585436489 160196.0 0.0 3.0 8.0
-0.05349006585436489 160866.0 0.0 3.0 8.0
-0.05349006585436489 161095.0 0.0 3.0 8.0
-0.05349006585436489 161286.0 0.0 3.0 8.0
-0.02425340334345772 162050.0 0.0 3.0 8.0
-0.05349006585436489 162125.0 0.0 3.0 8.0
-0.05349006585436489 162257.0 0.0 3.0 8.0
-0.02425340334345772 162419.0 0.0 3.0 8.0
-0.05349006585436489 162924.0 0.0 3.0 8.0
-0.01949938471690542 162987.0 4.0 3.0 8.0
-0.05349006585436489 163368.0 0.0 3.0 8.0
-0.05349006585436489 163387.0 0.0 3.0 8.0
-0.05349006585436489 163516.0 0.0 3.0 8.0
0.00748915666512152 163579.0 5.0 3.0 8.0
-0.01949938471690542 163658.0 4.0 3.0 8.0
-0.04659969249364588 163662.0 4.0 3.0 8.0
-0.04607754291929107 164277.0 4.0 3.0 8.0
0.03417672693447095 165139.0 2.0 3.0 8.0
-0.04481165933361274 165476.0 0.0 3.0 8.0
-0.04481165933361274 165710.0 0.0 3.0 8.0
-0.04481165933361274 166064.0 0.0 3.0 8.0
-0.04481165933361274 166114.0 0.0 3.0 8.0
0.0 166676.0 4.0 3.0 8.0
-0.04481165933361274 166909.0 0.0 3.0 8.0
-0.04481165933361274 167207.0 0.0 3.0 8.0
-0.014179666380982281 167396.0 0.0 3.0 8.0
0.02997696556970318 167904.0 0.0 3.0 8.0
0.02997696556970318 168018.0 0.0 3.0 8.0
0.05360357435042997 168024.0 4.0 3.0 8.0
0.02997696556970318 169024.0 0.0 3.0 8.0
0.02997696556970318 169140.0 0.0 3.0 8.0
0.012015225946193992 169808.0 3.0 3.0 8.0
0.00235461655478276 170120.0 8.0 3.0 8.0
0.05360357435042997 170213.0 0.0 3.0 8.0
0.027293203832889502 170638.0 0.0 3.0 8.0
0.027293203832889502 170824.0 0.0 3.0 8.0
0.027293203832889502 170945.0 0.0 3.0 8.0
0.027293203832889502 171343.0 0.0 3.0 8.0
0.04732130623796303 171579.0 1.0 3.0 8.0
0.05351473244494606 172523.0 4.0 3.0 8.0
0.032973774346838805 172620.0 0.0 3.0 8.0
0.032973774346838805 172722.0 0.0 3.0 8.0
0.032973774346838805 172783.0 0.0 3.0 8.0
-0.023977102213432355 173536.0 0.0 3.0 8.0
0.032973774346838805 173921.0 0.0 3.0 8.0
0.15709794913957553 174002.0 3.0 3.0 8.0
-0.0037408271366616615 174380.0 7.0 3.0 8.0
0.012011467935852033 175155.0 4.0 3.0 8.0
0.032973774346838805 175250.0 0.0 3.0 8.0
0.15709794913957553 176144.0 1.0 3.0 8.0
0.04503869520337497 176609.0 2.0 3.0 8.0
0.032973774346838805 176915.0 0.0 3.0 8.0
0.032973774346838805 177533.0 0.0 3.0 8.0
0.032973774346838805 179312.0 0.0 3.0 8.0
-0.03609322068698675 180637.0 0.0 3.0 8.0
0.15709794913957553 180689.0 3.0 3.0 8.0
-0.01499571568410872 180951.0 5.0 3.0 8.0
-0.03609322068698675 181976.0 0.0 3.0 8.0
-0.037152308011686244 182271.0 0.0 3.0 8.0
-0.0591374633728798 182569.0 0.0 3.0 8.0
0.04503869520337497 182996.0 1.0 3.0 8.0
0.04503869520337497 183105.0 2.0 3.0 8.0
-0.05959095990812288 183623.0 0.0 3.0 8.0
-0.05959095990812288 183788.0 0.0 3.0 8.0
-0.05959095990812288 183820.0 0.0 3.0 8.0
0.15709794913957553 183832.0 1.0 3.0 8.0
-0.013746417772879035 183860.0 4.0 3.0 8.0
0.04503869520337497 184033.0 2.0 3.0 8.0
0.04503869520337497 184127.0 2.0 3.0 8.0
-0.05842265596668923 184193.0 0.0 3.0 8.0
0.04503869520337497 184533.0 2.0 3.0 8.0
-0.05842265596668923 184719.0 0.0 3.0 8.0
-0.013746417772879035 184800.0 0.0 3.0 8.0
-0.05842265596668923 184848.0 0.0 3.0 8.0
-0.05842265596668923 184893.0 0.0 3.0 8.0
0.04503869520337497 184963.0 2.0 3.0 8.0
-0.05842265596668923 185717.0 0.0 3.0 8.0
-0.05842265596668923 186089.0 0.0 3.0 8.0
-0.05842265596668923 186267.0 0.0 3.0 8.0
-0.05842265596668923 186476.0 0.0 3.0 8.0
-0.05842265596668923 186887.0 0.0 3.0 8.0
-0.05842265596668923 187081.0 0.0 3.0 8.0
-0.05842265596668923 187428.0 0.0 3.0 8.0
0.04503869520337497 187958.0 2.0 3.0 8.0
0.04503869520337497 188024.0 2.0 3.0 8.0
0.04503869520337497 188252.0 1.0 3.0 8.0
-0.05959095990812288 188577.0 5.0 3.0 8.0
0.002962268738683771 188678.0 2.0 3.0 8.0
-0.05959095990812288 188744.0 4.0 3.0 8.0
0.1757211704376193 188999.0 0.0 3.0 8.0
0.022239106380511908 189516.0 0.0 3.0 8.0
0.022239106380511908 190005.0 0.0 3.0 8.0
-0.05959095990812288 190173.0 0.0 3.0 8.0
0.022239106380511908 190241.0 0.0 3.0 8.0
0.022239106380511908 190439.0 0.0 3.0 8.0
-0.05959095990812288 190844.0 0.0 3.0 8.0
0.1757211704376193 191079.0 0.0 3.0 8.0
-0.053646096258618214 191450.0 0.0 3.0 8.0
0.1757211704376193 191916.0 0.0 3.0 8.0
0.022239106380511908 192046.0 0.0 3.0 8.0
0.022239106380511908 192050.0 0.0 3.0 8.0
0.022239106380511908 192302.0 0.0 3.0 8.0
0.04503869520337497 192448.0 2.0 3.0 8.0
0.1757211704376193 192632.0 0.0 3.0 8.0
0.01161687429795924 193243.0 0.0 2.0 8.0
0.01161687429795924 193315.0 0.0 3.0 8.0
0.04503869520337497 193620.0 2.0 3.0 8.0
0.01161687429795924 194645.0 0.0 3.0 8.0
0.01161687429795924 195020.0 0.0 3.0 8.0
0.1757211704376193 195890.0 0.0 3.0 8.0
0.04503869520337497 196009.0 1.0 3.0 8.0
-0.06419427190522939 196131.0 0.0 3.0 8.0
0.005648505761884803 196848.0 0.0 3.0 8.0
0.04503869520337497 196918.0 0.0 3.0 8.0
0.005648505761884803 197572.0 0.0 3.0 8.0
0.005648505761884803 198111.0 0.0 3.0 8.0
0.1663456389549887 198572.0 0.0 3.0 8.0
0.04503869520337497 198644.0 0.0 3.0 8.0
-0.0016338445183085304 199713.0 0.0 3.0 8.0
-0.0016338445183085304 199951.0 0.0 3.0 8.0
0.04503869520337497 200023.0 2.0 3.0 8.0
0.14797882235540905 201263.0 3.0 3.0 8.0
-0.03684343462854614 202084.0 0.0 3.0 8.0
-0.0016338445183085304 202143.0 0.0 3.0 8.0
-0.012155071232519755 202610.0 5.0 3.0 8.0
-0.0016338445183085304 203805.0 0.0 3.0 8.0
-0.03684343462854614 203954.0 4.0 3.0 8.0
-0.0016338445183085304 204007.0 0.0 3.0 8.0
-0.0029727802110474794 204026.0 4.0 3.0 8.0
-0.0029727802110474794 205219.0 4.0 3.0 8.0
0.04503869520337497 205324.0 1.0 3.0 8.0
-0.007315794740114456 205389.0 4.0 3.0 8.0
-0.007315794740114456 205459.0 4.0 3.0 8.0
0.04503869520337497 205521.0 2.0 3.0 8.0
-0.04174274027083358 205814.0 0.0 3.0 8.0
-0.04174274027083358 205937.0 0.0 3.0 8.0
-0.0029727802110474794 206092.0 4.0 3.0 8.0
-0.04382819501417208 206380.0 0.0 3.0 8.0
-0.04174274027083358 207109.0 0.0 3.0 8.0
-0.04174274027083358 207130.0 0.0 3.0 8.0
-0.04449876654145917 207141.0 4.0 3.0 8.0
-0.04174274027083358 207371.0 0.0 3.0 8.0
-0.042908396631484075 207542.0 0.0 3.0 8.0
0.04503869520337497 207746.0 2.0 3.0 8.0
-0.042908396631484075 207866.0 0.0 3.0 8.0
-0.042908396631484075 207999.0 0.0 3.0 8.0
-0.03684343462854614 208472.0 0.0 3.0 8.0
-0.044916435984085665 208585.0 4.0 3.0 8.0
-0.024764539385856314 208837.0 5.0 3.0 8.0
-0.042908396631484075 209181.0 0.0 3.0 8.0
-0.04449876654145917 209432.0 0.0 3.0 8.0
-0.03684343462854614 210177.0 4.0 3.0 8.0
-0.042908396631484075 210254.0 0.0 3.0 8.0
-0.03684343462854614 210378.0 0.0 3.0 8.0
-0.04382819501417208 210560.0 0.0 3.0 8.0
-0.04382819501417208 210586.0 0.0 3.0 8.0
-0.04382819501417208 210762.0 0.0 3.0 8.0
-0.04382819501417208 210787.0 0.0 3.0 8.0
-0.04382819501417208 210855.0 0.0 3.0 8.0
-0.04449876654145917 210890.0 0.0 3.0 8.0
-0.044916435984085665 211126.0 4.0 3.0 8.0
-0.04382819501417208 211336.0 0.0 2.0 8.0
 211453.0 0.0 3.0 8.0
0.032973774346838805 212317.0 0.0 3.0 8.0
-0.0029727802110474794 212416.0 4.0 3.0 8.0
0.15709794913957553 212662.0 1.0 3.0 8.0
0.032973774346838805 213066.0 0.0 3.0 8.0
0.15709794913957553 213309.0 3.0 3.0 8.0
-0.00016923337443676138 213920.0 5.0 3.0 8.0
-0.04845558941020192 214562.0 4.0 2.0 8.0
-0.047927045299528 214707.0 0.0 2.0 8.0
-0.047927045299528 214820.0 0.0 1.0 8.0
-0.047927045299528 215384.0 0.0 2.0 8.0
0.04503869520337497 215710.0 2.0 3.0 8.0
0.0 216679.0 5.0 3.0 8.0
-0.0511372447373568 216848.0 0.0 3.0 8.0
-0.047927045299528 216895.0 0.0 3.0 8.0
-0.047927045299528 217012.0 0.0 3.0 8.0
0.04889524491455277 217727.0 1.0 3.0 8.0
-0.047927045299528 217924.0 0.0 3.0 8.0
-0.047927045299528 218083.0 0.0 3.0 8.0
0.024097307692216526 218691.0 0.0 3.0 8.0
-0.047927045299528 218803.0 0.0 3.0 8.0
-0.047927045299528 218859.0 0.0 3.0 8.0
-0.024575174745197867 220707.0 0.0 3.0 8.0
0.04889524491455277 220779.0 1.0 3.0 8.0
-0.04845558941020192 220987.0 4.0 3.0 8.0
-0.047927045299528 221014.0 0.0 3.0 8.0
-0.047927045299528 221073.0 0.0 3.0 8.0
-0.047927045299528 221144.0 0.0 3.0 8.0
-0.05225346301038511 221656.0 0.0 3.0 8.0
-0.028473260002098225 221906.0 4.0 3.0 8.0
-0.05483679494381982 222142.0 4.0 3.0 8.0
-0.05504550588846051 222432.0 0.0 3.0 8.0
-0.05504550588846051 222518.0 0.0 3.0 8.0
-0.05504550588846051 222696.0 0.0 3.0 8.0
-0.05504550588846051 222823.0 0.0 3.0 8.0
-0.02836158786395817 222832.0 8.0 3.0 8.0
-0.05504550588846051 223659.0 0.0 3.0 8.0
0.15484495973868526 224330.0 1.0 3.0 8.0
0.04889524491455277 224699.0 2.0 3.0 8.0
-0.06530055196440428 225136.0 0.0 3.0 8.0
0.002347913793157987 225275.0 3.0 3.0 8.0
-0.05504550588846051 225456.0 0.0 3.0 8.0
0.04889524491455277 226145.0 2.0 3.0 8.0
-0.05504550588846051 226371.0 0.0 3.0 8.0
0.02446139374738885 226579.0 0.0 3.0 8.0
-0.011504565939501464 226626.0 5.0 3.0 8.0
0.02446139374738885 226685.0 0.0 3.0 8.0
0.02446139374738885 227104.0 0.0 3.0 8.0
0.002347913793157987 227486.0 3.0 3.0 8.0
-0.07799980973221116 227524.0 5.0 3.0 8.0
0.002347913793157987 228102.0 3.0 3.0 8.0
0.02446139374738885 228573.0 0.0 3.0 8.0
-0.05483679494381982 228655.0 4.0 3.0 8.0
0.02446139374738885 229090.0 0.0 3.0 8.0
0.04889524491455277 229528.0 1.0 3.0 8.0
0.02446139374738885 229761.0 0.0 3.0 8.0
0.001264003242779311 229954.0 8.0 3.0 8.0
-0.00766128267033743 230175.0 4.0 3.0 8.0
0.019246852017417375 231609.0 0.0 3.0 8.0
0.019246852017417375 231633.0 0.0 3.0 8.0
0.023776299961824107 232126.0 0.0 3.0 8.0
0.026319976834288297 232560.0 0.0 3.0 8.0
0.026319976834288297 233016.0 0.0 3.0 8.0
0.026319976834288297 233062.0 0.0 3.0 8.0
0.026319976834288297 233182.0 0.0 3.0 8.0
0.026319976834288297 233468.0 0.0 3.0 8.0
-0.054990586168199795 233584.0 4.0 3.0 8.0
0.026319976834288297 234470.0 0.0 3.0 8.0
0.026319976834288297 234617.0 0.0 3.0 8.0
0.026319976834288297 234666.0 0.0 3.0 8.0
-0.021447460109985442 235346.0 5.0 3.0 8.0
-0.027222224679894984 235510.0 4.0 3.0 8.0
0.026319976834288297 235896.0 0.0 3.0 8.0
0.026319976834288297 236262.0 0.0 3.0 8.0
0.026319976834288297 237109.0 0.0 3.0 8.0
0.026319976834288297 237169.0 0.0 3.0 8.0
0.026319976834288297 237202.0 0.0 3.0 8.0
0.026319976834288297 237390.0 0.0 3.0 8.0
0.026319976834288297 237703.0 0.0 3.0 8.0
-0.028046477722688097 238826.0 4.0 3.0 8.0
0.026319976834288297 238838.0 4.0 3.0 8.0
0.02177348609966979 238992.0 0.0 3.0 8.0
0.014341773094609924 239601.0 0.0 3.0 8.0
0.002347913793157987 239698.0 3.0 3.0 8.0
0.02177348609966979 240128.0 0.0 3.0 8.0
0.02177348609966979 240182.0 0.0 3.0 8.0
0.02177348609966979 240999.0 0.0 3.0 8.0
-0.028046477722688097 241264.0 4.0 3.0 8.0
0.02177348609966979 241494.0 0.0 3.0 8.0
0.02177348609966979 242183.0 0.0 3.0 8.0
0.002347913793157987 242346.0 3.0 2.0 8.0
0.02177348609966979 242678.0 0.0 3.0 8.0
0.002347913793157987 242820.0 3.0 3.0 8.0
0.05414353276173193 243105.0 2.0 3.0 8.0
0.02177348609966979 243742.0 0.0 3.0 8.0
0.02177348609966979 243905.0 0.0 3.0 8.0
0.02177348609966979 244400.0 0.0 3.0 8.0
0.05414353276173193 244914.0 2.0 3.0 8.0
0.02177348609966979 244953.0 0.0 2.0 8.0
0.0 245040.0 7.0 3.0 8.0
-0.029875391856498026 245108.0 4.0 3.0 8.0
0.02177348609966979 245443.0 0.0 3.0 8.0
0.02177348609966979 245520.0 0.0 3.0 8.0
0.05414353276173193 246724.0 2.0 3.0 8.0
0.02177348609966979 246771.0 0.0 3.0 8.0
0.02177348609966979 246997.0 0.0 3.0 8.0
0.02177348609966979 247491.0 0.0 3.0 8.0
0.02177348609966979 247497.0 0.0 3.0 8.0
0.15484495973868526 248271.0 1.0 3.0 8.0
0.15484495973868526 248501.0 0.0 3.0 8.0
0.05414353276173193 248710.0 0.0 3.0 8.0
0.026319976834288297 248885.0 0.0 3.0 8.0
0.002347913793157987 249081.0 3.0 3.0 8.0
-0.00973053861018569 249636.0 4.0 3.0 8.0
0.05414353276173193 249700.0 2.0 3.0 8.0
0.026319976834288297 249713.0 0.0 3.0 8.0
0.026319976834288297 250113.0 0.0 3.0 8.0
0.026319976834288297 250374.0 0.0 3.0 8.0
0.002988883068527945 250561.0 2.0 3.0 8.0
0.026319976834288297 250961.0 0.0 3.0 8.0
0.15484495973868526 251321.0 3.0 3.0 8.0
-0.039255789369324945 251412.0 4.0 3.0 8.0
0.017336788496524473 251527.0 5.0 3.0 8.0
0.026319976834288297 251544.0 0.0 3.0 8.0
0.026319976834288297 251827.0 0.0 3.0 8.0
0.026319976834288297 252122.0 0.0 3.0 8.0
0.026319976834288297 252317.0 0.0 3.0 8.0
0.03111341290887103 253046.0 0.0 3.0 8.0
0.15484495973868526 254153.0 3.0 3.0 8.0
0.03111341290887103 254447.0 0.0 3.0 8.0
0.03614659142978455 254597.0 4.0 3.0 8.0
0.042272430486342556 254830.0 2.0 3.0 8.0
0.008997247420467518 255397.0 4.0 3.0 8.0
0.028556400718412443 256060.0 0.0 3.0 8.0
0.03599185471381872 256286.0 0.0 3.0 8.0
0.002347913793157987 256334.0 3.0 3.0 8.0
0.028556400718412443 256427.0 0.0 3.0 8.0
0.0 256832.0 7.0 3.0 8.0
0.008997247420467518 257312.0 4.0 3.0 8.0
0.028556400718412443 257705.0 0.0 3.0 8.0
0.028556400718412443 258037.0 0.0 3.0 8.0
0.028556400718412443 258056.0 0.0 3.0 8.0
-0.020763640436404482 258162.0 4.0 3.0 8.0
0.028556400718412443 258294.0 0.0 3.0 8.0
-0.020763640436404482 258354.0 4.0 3.0 8.0
0.002347913793157987 258592.0 3.0 3.0 8.0
0.00657423735813439 258945.0 4.0 3.0 8.0
0.028556400718412443 259817.0 0.0 3.0 8.0
0.13676686875234237 260245.0 0.0 3.0 8.0
0.03599185471381872 260849.0 0.0 3.0 8.0
0.0023589607835193317 261448.0 7.0 3.0 8.0
0.018425513088042078 262834.0 5.0 3.0 8.0
0.00534563327251363 262905.0 4.0 3.0 8.0
0.13676686875234237 262995.0 0.0 3.0 8.0
 263308.0 0.0 3.0 8.0
0.03599185471381872 263497.0 1.0 3.0 8.0
0.033429503125700664 263499.0 0.0 3.0 8.0
0.13676686875234237 263587.0 1.0 3.0 8.0
0.002347913793157987 263881.0 8.0 3.0 8.0
 264169.0 0.0 3.0 8.0
0.03599185471381872 265184.0 2.0 3.0 8.0
-0.022197074583649577 266784.0 4.0 2.0 8.0
0.03599185471381872 266960.0 2.0 3.0 8.0
0.03389160566691116 268723.0 8.0 3.0 8.0
 268776.0 0.0 3.0 8.0
 268927.0 0.0 3.0 8.0
0.12791945766264243 269605.0 1.0 3.0 8.0
 269802.0 0.0 3.0 8.0
-0.022197074583649577 269929.0 4.0 3.0 8.0
 269988.0 0.0 3.0 8.0
0.002347913793157987 270489.0 3.0 3.0 8.0
 270700.0 0.0 3.0 8.0
-0.0015092956027674895 270719.0 5.0 3.0 8.0
 271227.0 0.0 3.0 8.0
 272146.0 0.0 3.0 8.0
0.04665433763614689 272149.0 1.0 3.0 8.0
0.11920237358123414 272157.0 0.0 3.0 8.0
-0.03233594173093962 272374.0 4.0 3.0 8.0
 272408.0 0.0 3.0 8.0
0.04665433763614689 272827.0 0.0 2.0 8.0
0.11920237358123414 273097.0 3.0 3.0 8.0
0.012358159339972148 273135.0 0.0 3.0 8.0
-0.022197074583649577 273494.0 4.0 3.0 8.0
-0.03415861189830381 276892.0 4.0 3.0 8.0
-0.022197074583649577 277059.0 4.0 3.0 8.0
0.04665433763614689 277771.0 0.0 3.0 8.0
0.04665433763614689 278418.0 1.0 3.0 8.0
0.04777288627244666 282021.0 5.0 3.0 8.0
-0.0034695390267087158 282473.0 0.0 1.0 8.0
-0.032176041044587315 284080.0 5.0 3.0 8.0
-0.0034695390267087158 284170.0 0.0 3.0 8.0
0.001264003242779311 284644.0 8.0 1.0 8.0
-0.04260611692234435 284682.0 4.0 1.0 8.0
-0.0034695390267087158 284885.0 0.0 3.0 8.0
-0.004990319852567518 284955.0 0.0 3.0 8.0
-0.004990319852567518 285180.0 0.0 3.0 8.0
-0.004990319852567518 285306.0 0.0 3.0 8.0
-0.004990319852567518 285432.0 0.0 3.0 8.0
-0.004990319852567518 285540.0 0.0 3.0 8.0
-0.004990319852567518 286010.0 0.0 3.0 8.0
-0.004990319852567518 286718.0 0.0 3.0 8.0
-0.004990319852567518 286859.0 0.0 3.0 8.0
-0.004990319852567518 287330.0 0.0 3.0 8.0
0.08570010518705093 287796.0 1.0 3.0 8.0
-0.032368627459008835 287843.0 5.0 3.0 8.0
0.0018118075849769522 287933.0 7.0 3.0 8.0
-0.004990319852567518 288233.0 0.0 3.0 8.0
-0.004990319852567518 288410.0 0.0 3.0 8.0
-0.004990319852567518 288700.0 0.0 3.0 8.0
-0.005243581910619844 289239.0 0.0 3.0 8.0
-0.005243581910619844 289586.0 0.0 3.0 8.0
-0.005243581910619844 289630.0 0.0 2.0 8.0
-0.022301293844445895 289653.0 4.0 1.0 8.0
0.044710612996371406 289854.0 2.0 3.0 8.0
-0.005243581910619844 289917.0 0.0 3.0 8.0
-0.005243581910619844 289949.0 0.0 3.0 8.0
-0.005243581910619844 290261.0 0.0 3.0 8.0
