pbs position pO mt rep
0.0 364645.0 0.0 3.0 4.0
-0.016416453095896316 364845.0 2.0 3.0 4.0
0.0499943251763437 366144.0 0.0 3.0 4.0
-0.015125650307893363 368037.0 2.0 3.0 4.0
0.06414293327174556 368123.0 0.0 3.0 4.0
0.06414293327174556 368385.0 0.0 3.0 4.0
-0.020064292855034235 368568.0 3.0 3.0 4.0
0.013664275841093063 368709.0 0.0 3.0 4.0
0.05280445703493159 371316.0 2.0 3.0 4.0
-0.015125650307893363 371832.0 2.0 3.0 4.0
-0.015125650307893363 372013.0 2.0 3.0 4.0
0.07482395463669797 373067.0 3.0 3.0 4.0
0.0 374484.0 0.0 3.0 4.0
0.013664275841093063 375865.0 0.0 3.0 4.0
0.06414293327174556 375880.0 0.0 3.0 4.0
0.050075835054581276 376819.0 3.0 3.0 4.0
0.050075835054581276 378659.0 3.0 3.0 4.0
0.013664275841093063 378922.0 0.0 3.0 4.0
0.0 379424.0 0.0 3.0 4.0
-0.016400334858818526 381272.0 3.0 3.0 4.0
0.0499943251763437 381650.0 0.0 3.0 4.0
0.03951105031223388 383031.0 2.0 3.0 4.0
0.06414293327174556 383448.0 0.0 3.0 4.0
0.0012086503023908083 383602.0 0.0 3.0 4.0
-0.015940108239788028 384450.0 0.0 3.0 4.0
0.018828211013115992 385732.0 2.0 3.0 4.0
-0.03485251657211759 386473.0 3.0 3.0 4.0
0.008643091834126697 389433.0 0.0 3.0 4.0
0.008643091834126697 390222.0 0.0 3.0 4.0
0.004003614145733401 391238.0 0.0 1.0 4.0
-0.0032412474354823976 392659.0 4.0 3.0 4.0
0.07904046930472575 392760.0 0.0 1.0 4.0
0.008643091834126697 393119.0 0.0 3.0 4.0
0.004003614145733401 393657.0 0.0 3.0 4.0
0.004003614145733401 394472.0 0.0 3.0 4.0
0.008643091834126697 394526.0 0.0 3.0 4.0
0.004003614145733401 395446.0 0.0 3.0 4.0
0.004003614145733401 396254.0 0.0 3.0 4.0
0.008643091834126697 396934.0 0.0 3.0 4.0
0.07904046930472575 399403.0 0.0 3.0 4.0
-0.021472710528117486 399844.0 3.0 3.0 4.0
-0.01615120851441184 400156.0 0.0 3.0 4.0
-0.01615120851441184 401016.0 0.0 3.0 4.0
0.008643091834126697 401753.0 0.0 3.0 4.0
0.008643091834126697 401823.0 0.0 3.0 4.0
0.008643091834126697 402151.0 0.0 3.0 4.0
0.018828211013115992 402876.0 3.0 3.0 4.0
0.07904046930472575 403055.0 0.0 3.0 4.0
0.07904046930472575 403508.0 0.0 3.0 4.0
0.07904046930472575 404304.0 0.0 3.0 4.0
0.004003614145733401 404773.0 0.0 3.0 4.0
-0.00254814679265869 405029.0 0.0 3.0 4.0
-0.021472710528117486 405589.0 3.0 3.0 4.0
-0.021472710528117486 405956.0 2.0 3.0 4.0
0.008643091834126697 406254.0 0.0 3.0 4.0
0.07904046930472575 406576.0 0.0 3.0 4.0
0.004003614145733401 406672.0 0.0 3.0 4.0
0.07904046930472575 407445.0 0.0 3.0 4.0
0.004003614145733401 409499.0 0.0 3.0 4.0
-0.00254814679265869 410415.0 0.0 3.0 4.0
-0.0040334775723101 410864.0 3.0 3.0 4.0
0.008643091834126697 413814.0 0.0 3.0 4.0
-0.013224898389133162 414535.0 2.0 3.0 4.0
0.046669067952198856 415502.0 3.0 3.0 4.0
0.008643091834126697 417887.0 0.0 3.0 4.0
0.008643091834126697 418066.0 0.0 3.0 4.0
0.004003614145733401 418233.0 0.0 3.0 4.0
-0.01615120851441184 419325.0 2.0 3.0 4.0
-0.00016923337443676138 419434.0 4.0 3.0 4.0
-0.021472710528117486 420319.0 2.0 3.0 4.0
0.06414293327174556 421582.0 0.0 3.0 4.0
0.004003614145733401 424506.0 0.0 3.0 4.0
0.008643091834126697 425321.0 0.0 3.0 4.0
0.07904046930472575 425733.0 0.0 3.0 4.0
0.07904046930472575 426826.0 0.0 3.0 4.0
0.06414293327174556 428046.0 0.0 3.0 4.0
0.008643091834126697 430108.0 0.0 3.0 4.0
0.008643091834126697 431656.0 0.0 3.0 4.0
0.008643091834126697 431851.0 0.0 3.0 4.0
-0.0039218840163620875 432824.0 3.0 3.0 4.0
0.008643091834126697 433397.0 0.0 3.0 4.0
0.004003614145733401 435867.0 0.0 3.0 4.0
0.008643091834126697 435872.0 0.0 3.0 4.0
0.07904046930472575 435962.0 0.0 3.0 4.0
0.008643091834126697 436210.0 0.0 3.0 4.0
0.0 436540.0 4.0 3.0 4.0
0.07904046930472575 436857.0 0.0 3.0 4.0
0.008643091834126697 436913.0 0.0 3.0 4.0
-0.09238589597237427 971.0 3.0 3.0 5.0
-0.09079881058016549 1303.0 2.0 3.0 5.0
0.006650037676551734 1893.0 2.0 3.0 5.0
-0.0022477585394321616 2035.0 3.0 3.0 5.0
-0.0022477585394321616 2041.0 4.0 3.0 5.0
-0.04060911242483399 2270.0 2.0 3.0 5.0
 2991.0 0.0 3.0 5.0
0.0717265554120615 4108.0 0.0 3.0 5.0
0.0717265554120615 7062.0 0.0 3.0 5.0
0.007273832046392273 9204.0 2.0 3.0 5.0
-0.019926213138554777 9258.0 2.0 3.0 5.0
0.0717265554120615 10752.0 0.0 3.0 5.0
0.007273832046392273 12978.0 2.0 3.0 5.0
 14697.0 0.0 3.0 5.0
 15154.0 0.0 3.0 5.0
0.0717265554120615 15407.0 0.0 3.0 5.0
-0.028319707434155468 15925.0 2.0 3.0 5.0
0.004819630617254669 17979.0 3.0 3.0 5.0
 18642.0 0.0 3.0 5.0
-0.002915513749900179 19218.0 3.0 3.0 5.0
 20442.0 0.0 3.0 5.0
0.011404519893512505 21261.0 2.0 3.0 5.0
 21589.0 0.0 3.0 5.0
-0.01933412256232605 22632.0 2.0 3.0 5.0
 24684.0 0.0 3.0 5.0
 24928.0 0.0 3.0 5.0
0.004819630617254669 26576.0 3.0 3.0 5.0
 27165.0 0.0 3.0 5.0
 27782.0 0.0 3.0 5.0
 28078.0 0.0 3.0 5.0
-0.10466134480672556 29040.0 3.0 3.0 5.0
-0.0006810551881483952 29116.0 3.0 3.0 5.0
-0.08599340618266788 29187.0 0.0 3.0 5.0
 32074.0 0.0 3.0 5.0
-0.016146240560602848 33521.0 3.0 3.0 5.0
-0.05220027046888441 35871.0 0.0 3.0 5.0
-0.04060911242483399 37270.0 2.0 3.0 5.0
 39794.0 0.0 3.0 5.0
-0.041457125483780735 39830.0 3.0 3.0 5.0
 40540.0 0.0 3.0 5.0
-0.014374627158706393 41991.0 3.0 3.0 5.0
-0.002915513749900179 42111.0 3.0 3.0 5.0
-0.01635046011172874 43106.0 2.0 3.0 5.0
-0.0032412474354823976 44249.0 4.0 3.0 5.0
-0.0006810551881483952 44737.0 3.0 3.0 5.0
-0.025149768490495224 44849.0 2.0 3.0 5.0
-0.002915513749900179 45056.0 4.0 3.0 5.0
-0.04038143546422626 45533.0 2.0 3.0 5.0
-0.042028966553260036 46764.0 2.0 3.0 5.0
-0.062303735147758055 47072.0 3.0 3.0 5.0
 49939.0 0.0 3.0 5.0
0.05631605224124222 50025.0 0.0 3.0 5.0
 50396.0 0.0 3.0 5.0
0.014622363216608286 52692.0 2.0 3.0 5.0
-0.026095559529887697 53785.0 0.0 3.0 5.0
-0.026095559529887697 53895.0 0.0 3.0 5.0
0.05037965671869083 56378.0 0.0 3.0 5.0
0.05037965671869083 56410.0 0.0 3.0 5.0
-0.026095559529887697 57112.0 0.0 3.0 5.0
-0.026095559529887697 58591.0 0.0 3.0 5.0
-0.026095559529887697 58839.0 0.0 3.0 5.0
-0.009572165399824244 61092.0 3.0 3.0 5.0
-0.009572165399824244 62979.0 3.0 3.0 5.0
-0.06515183113595874 63113.0 3.0 3.0 5.0
-0.04304659603591983 64381.0 2.0 3.0 5.0
0.006299357352377674 64446.0 2.0 3.0 5.0
-0.026095559529887697 64995.0 2.0 3.0 5.0
0.044511565965051354 65787.0 0.0 3.0 5.0
-0.026095559529887697 65820.0 0.0 3.0 5.0
-0.024076388466392304 65884.0 2.0 3.0 5.0
0.010599366364637368 66261.0 2.0 3.0 5.0
-0.004500367384174142 69281.0 0.0 3.0 5.0
-0.00268855979919719 69799.0 3.0 3.0 5.0
0.009237987069181108 71592.0 3.0 1.0 5.0
-0.002915513749900179 71715.0 3.0 3.0 5.0
-0.024076388466392304 72156.0 2.0 3.0 5.0
-0.005091053698829725 72309.0 4.0 3.0 5.0
-0.004500367384174142 73843.0 0.0 3.0 5.0
-0.06724129959144097 74473.0 2.0 3.0 5.0
-0.037758056019859584 74602.0 2.0 3.0 5.0
-0.004500367384174142 75536.0 0.0 3.0 5.0
0.021124820888628465 78037.0 2.0 3.0 5.0
-0.02350081353947091 80659.0 2.0 3.0 5.0
-0.004500367384174142 81284.0 0.0 3.0 5.0
-0.004500367384174142 83269.0 0.0 3.0 5.0
-0.0006810551881483952 83657.0 3.0 3.0 5.0
-0.014054058865457984 83764.0 3.0 3.0 5.0
0.06331734808457805 83859.0 0.0 3.0 5.0
-0.012051792624600093 85425.0 3.0 3.0 5.0
-0.037758056019859584 88872.0 2.0 3.0 5.0
-0.004500367384174142 89597.0 0.0 3.0 5.0
-0.02350081353947091 89604.0 2.0 3.0 5.0
-0.06062763035301247 90335.0 0.0 3.0 5.0
-0.004500367384174142 90609.0 0.0 3.0 5.0
-0.01982365968950215 91426.0 3.0 3.0 5.0
0.016048277984112347 91479.0 3.0 3.0 5.0
-0.00268855979919719 91728.0 2.0 3.0 5.0
-0.004500367384174142 92442.0 0.0 3.0 5.0
-0.004500367384174142 92709.0 0.0 3.0 5.0
-0.002915513749900179 92892.0 3.0 3.0 5.0
0.01782768414794377 93732.0 3.0 3.0 5.0
-0.004500367384174142 94384.0 0.0 3.0 5.0
-0.02350081353947091 94532.0 2.0 3.0 5.0
-0.03778425940189797 94560.0 2.0 3.0 5.0
0.025207538685754628 95286.0 0.0 3.0 5.0
-0.004500367384174142 95413.0 0.0 3.0 5.0
-0.014054058865457984 96164.0 3.0 3.0 5.0
0.025207538685754628 97121.0 0.0 3.0 5.0
-0.01982365968950215 97420.0 3.0 3.0 5.0
-0.06062763035301247 97949.0 0.0 3.0 5.0
-0.00268855979919719 100588.0 3.0 3.0 5.0
-0.006857841865904344 102763.0 2.0 3.0 5.0
0.011473193448006054 103806.0 0.0 3.0 5.0
-0.00268855979919719 103809.0 3.0 3.0 5.0
-0.006857841865904344 104040.0 2.0 3.0 5.0
-0.010506754265411002 105170.0 2.0 3.0 5.0
-0.02599628902283063 105227.0 2.0 3.0 5.0
0.01638416444232302 105301.0 0.0 3.0 5.0
-0.03948815046895487 106205.0 2.0 3.0 5.0
0.028779339427158886 106911.0 2.0 3.0 5.0
0.0 107721.0 3.0 3.0 5.0
0.028779339427158886 107724.0 0.0 3.0 5.0
0.028779339427158886 107819.0 0.0 3.0 5.0
-0.034393000992983175 108499.0 2.0 3.0 5.0
0.028779339427158886 108684.0 0.0 3.0 5.0
-0.008377965225853556 109774.0 3.0 3.0 5.0
0.0053944310891861314 109896.0 2.0 3.0 5.0
0.029026750995901046 112648.0 0.0 3.0 5.0
0.029026750995901046 112932.0 2.0 3.0 5.0
0.029026750995901046 116745.0 0.0 3.0 5.0
0.005301990018166929 117238.0 0.0 3.0 5.0
0.029026750995901046 117905.0 0.0 3.0 5.0
-0.01839625973990789 118802.0 2.0 3.0 5.0
0.029026750995901046 119137.0 0.0 3.0 5.0
-0.007199044744205998 119680.0 3.0 3.0 5.0
0.0036020332115637307 119765.0 3.0 3.0 5.0
0.00548510613629639 119942.0 3.0 3.0 5.0
0.029026750995901046 121258.0 0.0 2.0 5.0
-0.008377965225853556 121869.0 2.0 3.0 5.0
0.029026750995901046 122275.0 2.0 3.0 5.0
-0.008377965225853556 122636.0 2.0 3.0 5.0
0.029026750995901046 126187.0 0.0 3.0 5.0
-0.007767119915441512 126388.0 3.0 3.0 5.0
0.005065180412016914 126983.0 2.0 3.0 5.0
0.029026750995901046 127501.0 0.0 3.0 5.0
0.023302675276946173 129799.0 2.0 3.0 5.0
0.005065180412016914 130131.0 2.0 3.0 5.0
-0.008377965225853556 130800.0 2.0 3.0 5.0
-0.014566924350950406 130831.0 4.0 3.0 5.0
0.005065180412016914 132373.0 3.0 3.0 5.0
0.029026750995901046 133120.0 0.0 3.0 5.0
0.029026750995901046 135243.0 0.0 3.0 5.0
0.028064847432856393 135667.0 0.0 3.0 5.0
0.029026750995901046 136096.0 0.0 3.0 5.0
-0.008377965225853556 136796.0 2.0 3.0 5.0
0.028064847432856393 137495.0 0.0 3.0 5.0
-0.011414218700072256 139173.0 3.0 3.0 5.0
0.028064847432856393 139299.0 0.0 3.0 5.0
0.029026750995901046 140064.0 0.0 3.0 5.0
-0.0178273396293833 140482.0 2.0 3.0 5.0
0.023302675276946173 140927.0 2.0 3.0 5.0
-0.0038672520955277956 140942.0 3.0 3.0 5.0
0.029026750995901046 141521.0 0.0 3.0 5.0
0.0026655967513042793 141529.0 3.0 3.0 5.0
0.0 145475.0 5.0 2.0 5.0
0.005065180412016914 145827.0 2.0 3.0 5.0
0.028064847432856393 145853.0 0.0 3.0 5.0
0.029026750995901046 147192.0 0.0 3.0 5.0
0.028064847432856393 147346.0 0.0 3.0 5.0
0.029026750995901046 147980.0 0.0 3.0 5.0
-0.006638643270283191 150030.0 3.0 3.0 5.0
0.029026750995901046 150209.0 0.0 3.0 5.0
-0.01453263947633537 151460.0 3.0 3.0 5.0
-0.011414218700072256 151637.0 4.0 3.0 5.0
-0.0074475720876532175 155223.0 2.0 3.0 5.0
0.029026750995901046 157123.0 0.0 3.0 5.0
-0.008377965225853556 157143.0 2.0 3.0 5.0
0.029026750995901046 158403.0 0.0 3.0 5.0
0.0037496692610516163 159124.0 3.0 2.0 5.0
0.029026750995901046 161101.0 0.0 3.0 5.0
0.005065180412016914 161702.0 2.0 3.0 5.0
0.005065180412016914 161933.0 0.0 3.0 5.0
0.029026750995901046 162231.0 0.0 3.0 5.0
0.029026750995901046 163085.0 0.0 3.0 5.0
0.029026750995901046 163399.0 0.0 3.0 5.0
0.005065180412016914 164969.0 2.0 3.0 5.0
0.0 164979.0 3.0 3.0 5.0
-0.023303744238760145 166432.0 3.0 1.0 5.0
0.029026750995901046 167111.0 0.0 3.0 5.0
-0.0178273396293833 167384.0 2.0 3.0 5.0
-0.007767119915441512 168406.0 2.0 1.0 5.0
-0.002863228348168766 168742.0 2.0 1.0 5.0
0.029026750995901046 169442.0 0.0 3.0 5.0
0.029026750995901046 169481.0 0.0 3.0 5.0
0.0 170021.0 4.0 3.0 5.0
-0.002915513749900179 170197.0 3.0 3.0 5.0
0.029026750995901046 170651.0 0.0 3.0 5.0
0.007240521531804529 174259.0 0.0 3.0 5.0
-0.023303744238760145 175333.0 2.0 3.0 5.0
-0.008377965225853556 175588.0 3.0 3.0 5.0
0.029026750995901046 176867.0 0.0 3.0 5.0
0.007240521531804529 176988.0 0.0 3.0 5.0
0.029026750995901046 177080.0 0.0 3.0 5.0
0.028064847432856393 178934.0 0.0 3.0 5.0
0.01965509068684354 179095.0 0.0 3.0 5.0
0.007240521531804529 180109.0 0.0 3.0 5.0
0.028064847432856393 180349.0 0.0 3.0 5.0
0.028064847432856393 181877.0 0.0 3.0 5.0
-0.008377965225853556 182157.0 3.0 3.0 5.0
0.00577810041756131 182820.0 3.0 3.0 5.0
0.028064847432856393 182937.0 0.0 3.0 5.0
0.029026750995901046 183344.0 0.0 3.0 5.0
0.029026750995901046 183816.0 0.0 3.0 5.0
-0.008377965225853556 184077.0 2.0 3.0 5.0
0.028064847432856393 185894.0 0.0 3.0 5.0
-0.08392031035681334 186297.0 3.0 3.0 5.0
0.029026750995901046 186515.0 0.0 3.0 5.0
0.029026750995901046 186986.0 0.0 3.0 5.0
-0.008332590103494821 187790.0 2.0 3.0 5.0
0.005065180412016914 187796.0 0.0 3.0 5.0
0.007240521531804529 187940.0 0.0 3.0 5.0
-0.008332590103494821 188180.0 2.0 3.0 5.0
0.028064847432856393 188735.0 0.0 3.0 5.0
0.029026750995901046 189629.0 0.0 3.0 5.0
0.007240521531804529 189992.0 0.0 3.0 5.0
0.029026750995901046 190306.0 0.0 3.0 5.0
0.00577810041756131 190716.0 3.0 3.0 5.0
-0.008377965225853556 192969.0 3.0 3.0 5.0
0.0062971591876188485 194983.0 0.0 3.0 5.0
0.029026750995901046 196152.0 0.0 3.0 5.0
0.004309763674075895 196860.0 3.0 3.0 5.0
0.0 197549.0 2.0 3.0 5.0
0.029026750995901046 198508.0 0.0 3.0 5.0
0.029026750995901046 198657.0 0.0 3.0 5.0
-0.011414218700072256 200823.0 3.0 2.0 5.0
-0.0027220410503680597 201096.0 2.0 3.0 5.0
0.029026750995901046 201971.0 0.0 3.0 5.0
0.029026750995901046 202088.0 0.0 3.0 5.0
0.029026750995901046 202122.0 0.0 3.0 5.0
0.029026750995901046 203426.0 0.0 3.0 5.0
0.02612230207499003 204080.0 0.0 3.0 5.0
0.02612230207499003 204089.0 0.0 3.0 5.0
0.029026750995901046 204492.0 0.0 3.0 5.0
-0.021013906642445533 204497.0 2.0 3.0 5.0
0.029026750995901046 206851.0 0.0 3.0 5.0
0.029026750995901046 206938.0 2.0 3.0 5.0
-0.007483854869670168 207652.0 2.0 3.0 5.0
-0.008377965225853556 208174.0 2.0 3.0 5.0
0.0062971591876188485 209274.0 0.0 3.0 5.0
-0.015609403140327964 209369.0 2.0 3.0 5.0
-0.006638643270283191 209621.0 3.0 3.0 5.0
-0.0027220410503680597 209820.0 3.0 1.0 5.0
0.029026750995901046 212287.0 2.0 3.0 5.0
0.0 213099.0 4.0 3.0 5.0
0.029026750995901046 216101.0 0.0 3.0 5.0
0.029026750995901046 217706.0 0.0 3.0 5.0
-0.007483854869670168 219354.0 2.0 3.0 5.0
-0.02170316995864114 221275.0 3.0 3.0 5.0
-0.0053647732330927966 225106.0 3.0 3.0 5.0
0.0013349069637682873 227463.0 0.0 3.0 5.0
0.029026750995901046 228449.0 0.0 3.0 5.0
0.018803840367582078 228770.0 0.0 3.0 5.0
0.011961123570410938 230071.0 0.0 3.0 5.0
0.005749491199696054 231997.0 2.0 3.0 5.0
0.0003112586999430787 234828.0 0.0 3.0 5.0
0.0034842907575059635 234890.0 2.0 3.0 5.0
0.0034842907575059635 235445.0 2.0 3.0 5.0
0.0008548858649935591 236735.0 0.0 3.0 5.0
0.0003112586999430787 237063.0 0.0 3.0 5.0
0.0008548858649935591 237612.0 2.0 3.0 5.0
0.0003112586999430787 237713.0 0.0 3.0 5.0
0.0003112586999430787 238681.0 0.0 3.0 5.0
0.0003112586999430787 239107.0 0.0 3.0 5.0
0.0003112586999430787 239698.0 0.0 3.0 5.0
-0.02788830511173631 239834.0 2.0 2.0 5.0
0.0003112586999430787 240142.0 0.0 3.0 5.0
0.0003112586999430787 240606.0 0.0 3.0 5.0
0.006939341208699393 240686.0 2.0 3.0 5.0
0.01709539949786644 241471.0 2.0 3.0 5.0
-0.012529590584679149 241591.0 2.0 3.0 5.0
0.0003112586999430787 241645.0 0.0 3.0 5.0
-0.06001292402239655 242410.0 3.0 3.0 5.0
0.0003112586999430787 243355.0 0.0 3.0 5.0
0.0003112586999430787 243914.0 0.0 3.0 5.0
0.0003112586999430787 244414.0 0.0 3.0 5.0
0.0003112586999430787 244460.0 0.0 3.0 5.0
0.007951263898127836 247048.0 2.0 3.0 5.0
-0.012529590584679149 247763.0 2.0 3.0 5.0
0.0003112586999430787 248351.0 0.0 3.0 5.0
0.0003112586999430787 248499.0 0.0 3.0 5.0
-0.001468737547040867 248630.0 0.0 3.0 5.0
0.006147317363035299 248659.0 2.0 3.0 5.0
0.0003112586999430787 248823.0 0.0 3.0 5.0
0.0003112586999430787 249409.0 0.0 3.0 5.0
0.006459702101162966 249623.0 0.0 3.0 5.0
0.0 249946.0 2.0 3.0 5.0
0.0003112586999430787 249948.0 2.0 3.0 5.0
0.0003112586999430787 249994.0 0.0 3.0 5.0
-0.012529590584679149 250197.0 2.0 3.0 5.0
0.015579987515902479 250306.0 2.0 3.0 5.0
0.09478510701128193 250442.0 2.0 3.0 5.0
0.0003112586999430787 250878.0 0.0 3.0 5.0
0.0 251449.0 5.0 3.0 5.0
0.0003112586999430787 251492.0 2.0 3.0 5.0
-0.006391956097392959 252125.0 3.0 3.0 5.0
0.0003112586999430787 252645.0 0.0 3.0 5.0
-0.012529590584679149 253354.0 3.0 3.0 5.0
0.0003112586999430787 254102.0 0.0 3.0 5.0
0.0003112586999430787 254492.0 3.0 3.0 5.0
0.0003112586999430787 255551.0 0.0 3.0 5.0
0.0003112586999430787 257759.0 0.0 3.0 5.0
0.0003112586999430787 258185.0 0.0 3.0 5.0
0.0003112586999430787 258248.0 0.0 3.0 5.0
-0.001468737547040867 258816.0 0.0 3.0 5.0
-0.006502895961954438 258915.0 3.0 3.0 5.0
0.0003112586999430787 259054.0 0.0 3.0 5.0
0.006459702101162966 259094.0 0.0 3.0 5.0
0.0003112586999430787 259115.0 0.0 3.0 5.0
0.015579987515902479 259141.0 0.0 3.0 5.0
0.007951263898127836 259613.0 2.0 3.0 5.0
-0.01419335772889211 260353.0 3.0 3.0 5.0
0.0003112586999430787 260487.0 0.0 3.0 5.0
0.0003112586999430787 260508.0 0.0 3.0 5.0
0.0003112586999430787 260703.0 0.0 3.0 5.0
0.015579987515902479 260914.0 0.0 3.0 5.0
0.015579987515902479 261047.0 2.0 3.0 5.0
0.0003112586999430787 262501.0 0.0 3.0 5.0
0.0003112586999430787 262698.0 0.0 3.0 5.0
0.0003112586999430787 263645.0 0.0 3.0 5.0
0.0003112586999430787 264650.0 0.0 3.0 5.0
0.0003112586999430787 265298.0 0.0 3.0 5.0
0.0003112586999430787 265404.0 0.0 3.0 5.0
0.000611207530073869 268222.0 0.0 2.0 5.0
0.000611207530073869 268258.0 0.0 1.0 5.0
0.000611207530073869 269487.0 0.0 3.0 5.0
0.008188267555134113 270190.0 0.0 3.0 5.0
0.012717108940946282 270599.0 2.0 3.0 5.0
0.000611207530073869 270753.0 0.0 3.0 5.0
0.000611207530073869 271318.0 0.0 3.0 5.0
0.000611207530073869 271437.0 0.0 3.0 5.0
0.008188267555134113 272060.0 0.0 3.0 5.0
-0.012529590584679149 272276.0 3.0 3.0 5.0
0.004706753852765387 273640.0 3.0 3.0 5.0
0.002292235329322645 273718.0 3.0 3.0 5.0
0.000611207530073869 274090.0 0.0 3.0 5.0
-0.011414218700072256 276962.0 4.0 3.0 5.0
0.000611207530073869 277176.0 0.0 3.0 5.0
0.03428902401372192 277878.0 3.0 3.0 5.0
-0.011974213966075672 281623.0 0.0 3.0 5.0
-0.0031933155614143217 282782.0 2.0 3.0 5.0
-0.013413186463346681 283281.0 0.0 3.0 5.0
0.0 283527.0 2.0 3.0 5.0
0.044940859738109795 284676.0 2.0 2.0 5.0
-0.015214431030326213 285838.0 2.0 3.0 5.0
0.03576844219728267 286854.0 2.0 3.0 5.0
0.0453510566252541 287583.0 2.0 3.0 5.0
0.0 287973.0 2.0 3.0 5.0
0.060286501011756484 288350.0 0.0 2.0 5.0
-0.05268472199300406 288422.0 3.0 3.0 5.0
0.0 289516.0 2.0 2.0 5.0
0.03576844219728267 290140.0 0.0 3.0 5.0
-0.019946433532805657 291832.0 3.0 3.0 5.0
0.0 294300.0 4.0 3.0 5.0
0.03576844219728267 296489.0 0.0 3.0 5.0
0.060286501011756484 297155.0 2.0 3.0 5.0
0.018637876941717785 298709.0 2.0 3.0 5.0
0.0 298724.0 2.0 3.0 5.0
0.018102208969936917 299278.0 0.0 3.0 5.0
0.0003039154943777628 301970.0 2.0 3.0 5.0
0.018637876941717785 303982.0 2.0 3.0 5.0
0.018102208969936917 305575.0 0.0 3.0 5.0
-0.0012880734083651722 306713.0 3.0 3.0 5.0
0.018637876941717785 306882.0 2.0 3.0 5.0
0.0453510566252541 307668.0 3.0 3.0 5.0
0.018102208969936917 311089.0 0.0 3.0 5.0
0.10155375474306884 311706.0 0.0 3.0 5.0
-0.02155014274195278 312252.0 3.0 3.0 5.0
0.0 312402.0 2.0 2.0 5.0
0.03576844219728267 313571.0 0.0 3.0 5.0
0.018102208969936917 313750.0 0.0 3.0 5.0
0.004188551358790469 314520.0 2.0 3.0 5.0
0.0 315136.0 2.0 3.0 5.0
-0.027915700858726994 316949.0 3.0 3.0 5.0
0.03576844219728267 320273.0 0.0 3.0 5.0
0.018102208969936917 321033.0 0.0 3.0 5.0
0.0014947647791962047 321714.0 2.0 3.0 5.0
0.06798486167679829 322412.0 2.0 3.0 5.0
0.0 323969.0 2.0 3.0 5.0
0.0 325349.0 0.0 3.0 5.0
0.0 325434.0 2.0 2.0 5.0
0.039701148652349645 327613.0 2.0 2.0 5.0
0.0 330529.0 2.0 1.0 5.0
0.030046657141268654 333208.0 2.0 2.0 5.0
0.03020373310613985 333492.0 5.0 1.0 5.0
-0.05398924989485132 333527.0 3.0 2.0 5.0
0.0 334414.0 3.0 2.0 5.0
0.0 336815.0 0.0 1.0 5.0
0.0 338520.0 0.0 3.0 5.0
0.024127939433359204 340253.0 2.0 3.0 5.0
0.0 341266.0 0.0 3.0 5.0
0.018102208969936917 341391.0 0.0 3.0 5.0
0.024127939433359204 341847.0 0.0 3.0 5.0
0.024127939433359204 343983.0 2.0 3.0 5.0
0.018637876941717785 344440.0 2.0 3.0 5.0
0.03256397322684204 345483.0 2.0 3.0 5.0
0.0 348217.0 3.0 3.0 5.0
0.018849385944190833 349568.0 2.0 3.0 5.0
0.0725824598774427 349687.0 2.0 3.0 5.0
0.0 350502.0 2.0 3.0 5.0
0.03837906288953945 351369.0 2.0 3.0 5.0
0.0020756169314400416 351582.0 2.0 3.0 5.0
-0.019459594801843026 351998.0 2.0 3.0 5.0
0.029277436686427398 353511.0 2.0 3.0 5.0
0.0014947647791962047 353552.0 2.0 3.0 5.0
0.0 353755.0 4.0 3.0 5.0
0.021237015476734525 354419.0 0.0 3.0 5.0
0.029277436686427398 355909.0 0.0 3.0 5.0
-0.019459594801843026 356790.0 2.0 3.0 5.0
-0.07346989099045106 357737.0 3.0 3.0 5.0
0.03909337117530351 358842.0 3.0 3.0 5.0
0.07791870192679687 361057.0 0.0 3.0 5.0
-0.0012682256300192637 361535.0 4.0 3.0 5.0
-0.003094971115061013 361614.0 2.0 3.0 5.0
0.11093709753727864 363590.0 0.0 3.0 5.0
0.07791870192679687 364012.0 2.0 3.0 5.0
0.030523899208689143 364123.0 5.0 3.0 5.0
0.029277436686427398 365091.0 0.0 3.0 5.0
0.0014947647791962047 370581.0 2.0 3.0 5.0
0.018849385944190833 370851.0 2.0 3.0 5.0
0.0020756169314400416 371696.0 2.0 3.0 5.0
0.0 372074.0 2.0 3.0 5.0
0.0 373032.0 2.0 3.0 5.0
0.03837906288953945 373587.0 2.0 3.0 5.0
0.0 374251.0 2.0 3.0 5.0
0.0 374429.0 2.0 3.0 5.0
0.0 374707.0 2.0 3.0 5.0
0.03909337117530351 375154.0 3.0 3.0 5.0
0.0014947647791962047 375825.0 3.0 3.0 5.0
0.021237015476734525 377006.0 0.0 3.0 5.0
0.0006481605168277823 377340.0 2.0 3.0 5.0
-0.003094971115061013 377978.0 2.0 3.0 5.0
-0.024013255677214178 377995.0 3.0 3.0 5.0
-0.024013255677214178 378037.0 3.0 3.0 5.0
-0.02283662743790362 378066.0 2.0 3.0 5.0
-0.02958222262212776 378140.0 3.0 3.0 5.0
-0.014693677765973079 378203.0 3.0 3.0 5.0
-0.01911210351373062 378467.0 2.0 3.0 5.0
0.04228391102937519 379599.0 0.0 3.0 5.0
-0.003094971115061013 380496.0 2.0 3.0 5.0
0.0 380613.0 0.0 3.0 5.0
-0.003814816854226695 381912.0 4.0 3.0 5.0
-0.027435805921503915 384233.0 3.0 3.0 5.0
