pbs position pO mt rep
0.017556651829235864 242232.0 0.0 1.0 7.0
0.001066484600284081 242308.0 4.0 1.0 7.0
0.04743089679794424 242943.0 5.0 3.0 7.0
-0.008812091626308674 242950.0 0.0 3.0 7.0
0.003237400891562747 243022.0 0.0 3.0 7.0
0.003237400891562747 243692.0 0.0 3.0 7.0
0.003237400891562747 243729.0 0.0 3.0 7.0
0.017556651829235864 244614.0 0.0 3.0 7.0
0.017556651829235864 244891.0 0.0 3.0 7.0
-0.0039434497794224475 245045.0 8.0 3.0 7.0
0.0 245647.0 0.0 3.0 7.0
-0.008812091626308674 245946.0 0.0 3.0 7.0
-0.008812091626308674 246302.0 4.0 3.0 7.0
0.0 246511.0 4.0 3.0 7.0
0.001066484600284081 247727.0 4.0 3.0 7.0
0.017556651829235864 250420.0 0.0 3.0 7.0
0.017556651829235864 251004.0 0.0 3.0 7.0
0.017556651829235864 251120.0 0.0 3.0 7.0
0.017556651829235864 251382.0 0.0 3.0 7.0
0.017556651829235864 252342.0 0.0 3.0 7.0
0.017556651829235864 252366.0 0.0 3.0 7.0
-0.008812091626308674 252430.0 0.0 3.0 7.0
0.017556651829235864 252526.0 0.0 3.0 7.0
0.017556651829235864 252552.0 0.0 3.0 7.0
-0.004613828758561462 252816.0 6.0 3.0 7.0
0.001066484600284081 252845.0 4.0 3.0 7.0
0.017556651829235864 253142.0 0.0 3.0 7.0
0.0 253912.0 4.0 3.0 7.0
0.017556651829235864 253923.0 0.0 3.0 7.0
-0.018016244096530437 254795.0 4.0 3.0 7.0
-0.022976189339363004 254965.0 4.0 3.0 7.0
0.02415892904591611 256032.0 0.0 3.0 7.0
0.02415892904591611 256112.0 0.0 3.0 7.0
0.02415892904591611 256872.0 0.0 3.0 7.0
0.02415892904591611 256950.0 0.0 3.0 7.0
0.02415892904591611 257554.0 0.0 3.0 7.0
0.0 258932.0 4.0 3.0 7.0
0.02415892904591611 258935.0 0.0 3.0 7.0
-0.018016244096530437 259045.0 4.0 3.0 7.0
0.0 259171.0 0.0 3.0 7.0
-0.018016244096530437 259211.0 4.0 3.0 7.0
0.016015769620808536 261404.0 0.0 3.0 7.0
0.016015769620808536 261961.0 0.0 3.0 7.0
0.016015769620808536 262560.0 0.0 3.0 7.0
0.016015769620808536 262618.0 0.0 3.0 7.0
0.020838663651858932 262753.0 0.0 3.0 7.0
-0.004613828758561462 263054.0 4.0 3.0 7.0
0.020838663651858932 263461.0 0.0 3.0 7.0
0.020838663651858932 263528.0 0.0 3.0 7.0
0.020838663651858932 264260.0 0.0 3.0 7.0
0.020838663651858932 264379.0 0.0 3.0 7.0
0.020838663651858932 264478.0 0.0 3.0 7.0
0.0 264787.0 4.0 3.0 7.0
-0.012936092601744956 264828.0 4.0 3.0 7.0
0.020838663651858932 265383.0 0.0 3.0 7.0
0.020838663651858932 265444.0 0.0 3.0 7.0
0.020838663651858932 265589.0 0.0 1.0 7.0
-0.004613828758561462 265683.0 4.0 3.0 7.0
-0.0006089332675897974 265708.0 0.0 3.0 7.0
0.00213300579375713 266090.0 0.0 3.0 7.0
-0.020432405771052 266973.0 4.0 3.0 7.0
0.0021300845698228234 267235.0 0.0 3.0 7.0
-0.0068068778066745295 267645.0 0.0 1.0 7.0
-0.0068068778066745295 268178.0 0.0 3.0 7.0
-0.0068068778066745295 268414.0 0.0 3.0 7.0
-0.016790797317680316 268922.0 0.0 3.0 7.0
-0.016790797317680316 269060.0 0.0 3.0 7.0
-0.0026424465704408483 269247.0 0.0 3.0 7.0
-0.0026424465704408483 269298.0 0.0 3.0 7.0
-0.0026424465704408483 269747.0 0.0 3.0 7.0
-0.0026424465704408483 269934.0 0.0 3.0 7.0
-0.0026424465704408483 270083.0 0.0 3.0 7.0
-0.0026424465704408483 270337.0 0.0 3.0 7.0
0.0005037220448430745 270395.0 7.0 3.0 7.0
-0.0026424465704408483 270447.0 0.0 3.0 7.0
0.00947619864114866 270706.0 4.0 3.0 7.0
0.02891324367362149 271336.0 4.0 3.0 7.0
0.04204125608865858 271736.0 0.0 3.0 7.0
0.012847326032973692 271794.0 4.0 3.0 7.0
-0.004613828758561462 272249.0 4.0 3.0 7.0
0.04204125608865858 272414.0 0.0 3.0 7.0
0.04204125608865858 272672.0 0.0 3.0 7.0
0.04204125608865858 272772.0 0.0 1.0 7.0
0.04204125608865858 273328.0 0.0 3.0 7.0
0.002302187106626937 273500.0 0.0 3.0 7.0
0.03934583056527793 273808.0 0.0 1.0 7.0
0.03934583056527793 274428.0 0.0 1.0 7.0
-0.01888697021025049 275176.0 5.0 3.0 7.0
0.03934583056527793 275203.0 0.0 3.0 7.0
0.0002029148685329992 275477.0 6.0 3.0 7.0
0.03934583056527793 275769.0 0.0 3.0 7.0
0.03934583056527793 275907.0 0.0 1.0 7.0
0.026877691289831078 275987.0 4.0 1.0 7.0
0.012017279245222771 276104.0 0.0 3.0 7.0
0.03934583056527793 276281.0 0.0 3.0 7.0
0.03934583056527793 276532.0 0.0 3.0 7.0
0.03934583056527793 276818.0 0.0 3.0 7.0
0.03934583056527793 277155.0 0.0 3.0 7.0
0.0002029148685329992 277694.0 4.0 3.0 7.0
0.0002029148685329992 277782.0 4.0 3.0 7.0
0.026877691289831078 277888.0 4.0 3.0 7.0
0.03934583056527793 277991.0 0.0 1.0 7.0
-0.016397845844572163 277999.0 0.0 1.0 7.0
0.026877691289831078 278069.0 0.0 1.0 7.0
0.026877691289831078 278098.0 0.0 3.0 7.0
0.0002029148685329992 278330.0 0.0 3.0 7.0
0.026877691289831078 278808.0 0.0 1.0 7.0
0.026877691289831078 278895.0 0.0 3.0 7.0
0.026877691289831078 278946.0 0.0 3.0 7.0
0.005521687107250815 279532.0 4.0 3.0 7.0
0.026877691289831078 279596.0 0.0 3.0 7.0
0.026877691289831078 280142.0 0.0 1.0 7.0
0.026877691289831078 280434.0 0.0 3.0 7.0
0.03934583056527793 280478.0 0.0 3.0 7.0
0.026877691289831078 280551.0 0.0 3.0 7.0
0.026877691289831078 280694.0 0.0 3.0 7.0
0.0002029148685329992 280743.0 4.0 3.0 7.0
0.026877691289831078 281020.0 0.0 3.0 7.0
0.026877691289831078 281351.0 0.0 3.0 7.0
0.026877691289831078 281567.0 0.0 3.0 7.0
0.03835753178358172 281830.0 0.0 3.0 7.0
0.02120038807478519 282268.0 4.0 3.0 7.0
0.02120038807478519 282328.0 0.0 3.0 7.0
0.02120038807478519 282404.0 0.0 3.0 7.0
0.02120038807478519 282416.0 0.0 3.0 7.0
0.02120038807478519 282680.0 0.0 3.0 7.0
0.02120038807478519 282756.0 0.0 3.0 7.0
0.02120038807478519 282758.0 0.0 3.0 7.0
0.02120038807478519 282802.0 0.0 3.0 7.0
0.031543182628965036 282837.0 0.0 3.0 7.0
0.02120038807478519 282842.0 0.0 3.0 7.0
0.02120038807478519 282925.0 0.0 3.0 7.0
0.010060030669323015 283199.0 0.0 3.0 7.0
0.02120038807478519 283332.0 0.0 3.0 7.0
0.02120038807478519 283516.0 0.0 3.0 7.0
0.02120038807478519 283713.0 0.0 3.0 7.0
0.02120038807478519 283795.0 0.0 3.0 7.0
0.02120038807478519 284852.0 0.0 3.0 7.0
0.02120038807478519 284965.0 0.0 3.0 7.0
0.031543182628965036 285143.0 0.0 3.0 7.0
0.02120038807478519 285353.0 0.0 3.0 7.0
0.02120038807478519 285918.0 0.0 3.0 7.0
0.02120038807478519 286060.0 0.0 3.0 7.0
0.031543182628965036 286268.0 0.0 3.0 7.0
0.02120038807478519 286317.0 0.0 3.0 7.0
0.02120038807478519 286712.0 0.0 3.0 7.0
0.02120038807478519 286779.0 0.0 3.0 7.0
0.02120038807478519 286992.0 0.0 3.0 7.0
0.02120038807478519 287173.0 0.0 1.0 7.0
0.031543182628965036 287184.0 0.0 1.0 7.0
0.02120038807478519 287303.0 0.0 3.0 7.0
0.02120038807478519 287560.0 0.0 1.0 7.0
0.02120038807478519 287679.0 0.0 3.0 7.0
0.02120038807478519 288063.0 0.0 3.0 7.0
0.02120038807478519 288765.0 0.0 3.0 7.0
0.02120038807478519 288900.0 0.0 3.0 7.0
0.02120038807478519 289172.0 0.0 3.0 7.0
0.02120038807478519 289224.0 0.0 3.0 7.0
0.02120038807478519 289752.0 0.0 1.0 7.0
0.02120038807478519 289849.0 0.0 3.0 7.0
0.02120038807478519 289964.0 0.0 3.0 7.0
0.02120038807478519 290183.0 0.0 3.0 7.0
0.031543182628965036 290288.0 0.0 3.0 7.0
0.02390612786080861 290680.0 0.0 1.0 7.0
0.02390612786080861 290799.0 0.0 1.0 7.0
-0.052875109075672014 290825.0 5.0 1.0 7.0
0.02390612786080861 291141.0 0.0 3.0 7.0
0.02390612786080861 291286.0 0.0 3.0 7.0
0.0134715525493991 291399.0 7.0 3.0 7.0
0.0002029148685329992 291704.0 4.0 3.0 7.0
0.02390612786080861 291988.0 0.0 1.0 7.0
0.02390612786080861 292089.0 0.0 3.0 7.0
0.02390612786080861 292096.0 0.0 3.0 7.0
0.0002029148685329992 294225.0 4.0 3.0 7.0
0.02390612786080861 294484.0 0.0 3.0 7.0
0.02390612786080861 294923.0 0.0 3.0 7.0
0.02390612786080861 295489.0 0.0 3.0 7.0
0.02390612786080861 295624.0 0.0 3.0 7.0
0.02390612786080861 295674.0 0.0 3.0 7.0
0.02390612786080861 296108.0 4.0 3.0 7.0
0.02390612786080861 296403.0 0.0 3.0 7.0
0.02390612786080861 297292.0 4.0 3.0 7.0
0.05438058742019349 298132.0 0.0 3.0 7.0
0.02177818866985903 298139.0 0.0 3.0 7.0
-0.0009352381741722449 298270.0 5.0 3.0 7.0
0.02177818866985903 298496.0 0.0 3.0 7.0
0.018684858544427748 300146.0 0.0 3.0 7.0
0.011127929142993109 301214.0 4.0 3.0 7.0
-0.0009352381741722449 301349.0 5.0 3.0 7.0
0.00033562522740196443 302213.0 4.0 3.0 7.0
0.004008232523383481 302345.0 0.0 3.0 7.0
-0.006304180162994878 302696.0 0.0 3.0 7.0
-0.006304180162994878 303511.0 0.0 3.0 7.0
0.004008232523383481 304188.0 0.0 3.0 7.0
0.004008232523383481 305193.0 0.0 3.0 7.0
0.004008232523383481 305403.0 0.0 3.0 7.0
0.00033562522740196443 305583.0 4.0 3.0 7.0
0.0 306060.0 0.0 3.0 7.0
0.008872565768325534 306499.0 0.0 3.0 7.0
0.0020925031426700705 307232.0 0.0 3.0 7.0
-0.006304180162994878 307862.0 0.0 3.0 7.0
0.00033562522740196443 308480.0 4.0 3.0 7.0
-0.008538259799486284 309785.0 4.0 3.0 7.0
0.015254543570815191 310543.0 4.0 1.0 7.0
0.002013396805950298 311219.0 0.0 3.0 7.0
-0.0245245151950358 311885.0 4.0 1.0 7.0
0.002549066106452762 312038.0 5.0 3.0 7.0
-0.013503938868078115 313310.0 0.0 3.0 7.0
-0.0025833239897148294 313829.0 0.0 3.0 7.0
0.025773813863261337 313895.0 0.0 3.0 7.0
0.14889403758098302 314598.0 8.0 3.0 7.0
0.04593931423541332 314758.0 0.0 3.0 7.0
0.025502765281957517 316008.0 4.0 3.0 7.0
0.014649137616752642 316275.0 4.0 3.0 7.0
0.012890405633324492 316386.0 0.0 3.0 7.0
0.033648425478417336 317226.0 0.0 3.0 7.0
0.025502765281957517 317481.0 4.0 3.0 7.0
0.00033562522740196443 317608.0 4.0 3.0 7.0
0.02996090955568579 317887.0 4.0 3.0 7.0
0.033648425478417336 318300.0 0.0 3.0 7.0
0.02278693501995887 318496.0 4.0 3.0 7.0
0.02996090955568579 318872.0 0.0 3.0 7.0
0.009832292502407932 319224.0 0.0 3.0 7.0
0.02450023495206745 321299.0 0.0 3.0 7.0
0.00033562522740196443 321417.0 4.0 3.0 7.0
0.006647362854343955 323113.0 0.0 3.0 7.0
0.025556474414254383 323580.0 4.0 3.0 7.0
0.07129315579567416 323792.0 0.0 3.0 7.0
0.00033562522740196443 324121.0 4.0 3.0 7.0
0.025556474414254383 324248.0 4.0 3.0 7.0
0.047231554683290225 325093.0 0.0 3.0 7.0
0.025556474414254383 325380.0 4.0 3.0 7.0
0.037816693553971034 326242.0 0.0 1.0 7.0
0.018407605103558176 326309.0 4.0 1.0 7.0
0.006647362854343955 326491.0 0.0 1.0 7.0
0.07129315579567416 326857.0 0.0 1.0 7.0
0.006647362854343955 327036.0 0.0 1.0 7.0
0.03950918804941383 327267.0 4.0 1.0 7.0
0.0006259121087640192 328179.0 8.0 1.0 7.0
0.006647362854343955 328354.0 0.0 1.0 7.0
0.006647362854343955 328518.0 0.0 1.0 7.0
0.006647362854343955 329462.0 0.0 1.0 7.0
0.01811921768384735 330236.0 4.0 1.0 7.0
0.025933739789514017 330538.0 5.0 1.0 7.0
0.006647362854343955 330556.0 0.0 1.0 7.0
0.006647362854343955 331218.0 0.0 1.0 7.0
0.0696880192951936 331295.0 0.0 1.0 7.0
0.037816693553971034 332299.0 0.0 1.0 7.0
0.006647362854343955 332629.0 0.0 1.0 7.0
0.0696880192951936 333069.0 0.0 1.0 7.0
0.006647362854343955 335106.0 0.0 1.0 7.0
0.006647362854343955 335455.0 0.0 1.0 7.0
0.0696880192951936 335921.0 0.0 1.0 7.0
0.025787556493219885 336170.0 0.0 1.0 7.0
0.032245698716469325 336519.0 4.0 1.0 7.0
-0.007701293529432807 337309.0 5.0 1.0 7.0
0.023792395347246198 338223.0 0.0 3.0 7.0
0.0696880192951936 338280.0 0.0 3.0 7.0
0.04071458641012862 339072.0 0.0 3.0 7.0
0.025787556493219885 339555.0 4.0 3.0 7.0
0.026023505028636235 339564.0 0.0 3.0 7.0
0.024587354591220578 340942.0 0.0 3.0 7.0
0.026291628659557174 341444.0 5.0 3.0 7.0
0.025787556493219885 342505.0 0.0 3.0 7.0
0.021813478308864397 346100.0 4.0 3.0 7.0
-0.0030762799915592387 347001.0 0.0 3.0 7.0
0.03389704626730718 347008.0 0.0 3.0 7.0
0.010291518374569186 348511.0 0.0 3.0 7.0
-0.007701293529432807 349218.0 5.0 3.0 7.0
0.03174968982565493 350185.0 0.0 3.0 7.0
0.039716640095917584 351363.0 4.0 3.0 7.0
0.04429446949024328 351375.0 4.0 3.0 7.0
0.04826218116675498 352217.0 0.0 3.0 7.0
0.03950918804941383 352630.0 0.0 3.0 7.0
0.0015817362253664792 353174.0 5.0 3.0 7.0
0.027477377810562857 353902.0 4.0 3.0 7.0
0.043584363151823256 354955.0 0.0 3.0 7.0
0.035764439172741885 355825.0 4.0 3.0 7.0
0.029160772975691383 356808.0 0.0 3.0 7.0
-0.03926938179910823 360028.0 5.0 3.0 7.0
0.04873297697725028 360741.0 4.0 3.0 7.0
0.033523172990879334 362098.0 4.0 3.0 7.0
0.0461774508605276 362288.0 4.0 3.0 7.0
0.04873297697725028 362439.0 0.0 3.0 7.0
0.0410393115667264 362492.0 4.0 3.0 7.0
0.033523172990879334 363165.0 0.0 3.0 7.0
0.04743934424047978 363805.0 4.0 3.0 7.0
-0.0013802046288416514 364328.0 0.0 3.0 7.0
0.033523172990879334 365264.0 0.0 3.0 7.0
-0.019631717438412275 366027.0 7.0 3.0 7.0
0.033523172990879334 368303.0 4.0 3.0 7.0
0.033523172990879334 368467.0 0.0 3.0 7.0
0.02346250872039358 368819.0 0.0 3.0 7.0
-0.0013802046288416514 369376.0 0.0 3.0 7.0
0.020472568785033816 370397.0 5.0 3.0 7.0
-0.047417227720375064 370628.0 5.0 3.0 7.0
0.026888266623966463 373061.0 0.0 3.0 7.0
0.026888266623966463 373152.0 0.0 3.0 7.0
0.04053499125011675 373816.0 4.0 3.0 7.0
0.060279189001929655 374185.0 5.0 3.0 7.0
0.01991287337501694 374795.0 0.0 3.0 7.0
0.014845549774075205 375629.0 4.0 3.0 7.0
0.042266834419191025 376173.0 4.0 3.0 7.0
0.026888266623966463 376692.0 0.0 3.0 7.0
-0.014494164050836665 376860.0 3.0 3.0 7.0
-0.0013802046288416514 377037.0 0.0 3.0 7.0
-0.014494164050836665 377196.0 0.0 3.0 7.0
0.0258712593354454 377220.0 0.0 3.0 7.0
-0.014494164050836665 377609.0 0.0 3.0 7.0
0.0375896500023741 377790.0 4.0 3.0 7.0
-0.014494164050836665 377875.0 3.0 3.0 7.0
0.014845549774075205 378371.0 0.0 3.0 7.0
-0.014494164050836665 380325.0 3.0 3.0 7.0
-0.0013802046288416514 380407.0 0.0 3.0 7.0
0.03841497168031916 380583.0 0.0 3.0 7.0
0.03841497168031916 380681.0 0.0 3.0 7.0
0.03841497168031916 380744.0 0.0 3.0 7.0
0.004576084412277416 381243.0 7.0 3.0 7.0
-0.0004937355236711355 381935.0 0.0 3.0 7.0
-0.01375392180466652 382093.0 3.0 3.0 7.0
0.03268045933869412 382321.0 0.0 3.0 7.0
0.031222238705143963 382539.0 4.0 3.0 7.0
0.03268045933869412 382666.0 0.0 3.0 7.0
-0.01375392180466652 382865.0 1.0 3.0 7.0
-0.01375392180466652 383776.0 0.0 3.0 7.0
-0.01375392180466652 383986.0 0.0 3.0 7.0
0.03268045933869412 384034.0 4.0 3.0 7.0
-0.0004937355236711355 384093.0 0.0 3.0 7.0
0.03268045933869412 384259.0 0.0 3.0 7.0
0.041237349593817606 384365.0 4.0 3.0 7.0
-0.01375392180466652 385108.0 1.0 3.0 7.0
0.0 385211.0 0.0 3.0 7.0
-0.01375392180466652 385212.0 3.0 3.0 7.0
-0.003249928137998142 385882.0 0.0 3.0 7.0
-0.003249928137998142 386433.0 0.0 3.0 7.0
-0.01375392180466652 386449.0 3.0 3.0 7.0
-0.0004937355236711355 386594.0 0.0 3.0 7.0
-0.003249928137998142 386736.0 0.0 3.0 7.0
0.04367039161785298 386777.0 0.0 3.0 7.0
-0.01375392180466652 387029.0 0.0 3.0 7.0
0.026911657908021712 387030.0 4.0 3.0 7.0
-0.01375392180466652 388092.0 0.0 3.0 7.0
0.03268045933869412 388221.0 0.0 3.0 7.0
0.04367039161785298 389085.0 4.0 3.0 7.0
-0.003249928137998142 389174.0 0.0 1.0 7.0
0.03268045933869412 389488.0 0.0 3.0 7.0
0.0 389614.0 0.0 3.0 7.0
0.0 389631.0 0.0 3.0 7.0
0.020483731237713215 389689.0 4.0 3.0 7.0
-0.01375392180466652 390723.0 3.0 1.0 7.0
0.033928093640112 391444.0 4.0 1.0 7.0
0.0 392000.0 0.0 3.0 7.0
0.0 393106.0 0.0 3.0 7.0
0.03542229493553849 396639.0 4.0 3.0 7.0
-0.01375392180466652 398998.0 1.0 3.0 7.0
0.0 399561.0 0.0 3.0 7.0
0.0 399739.0 0.0 3.0 7.0
0.0 400046.0 0.0 3.0 7.0
-0.01209469258502814 401513.0 4.0 3.0 7.0
-0.0029974262813702904 401905.0 0.0 3.0 7.0
-0.0029974262813702904 401912.0 0.0 3.0 7.0
0.02092713968748402 402723.0 4.0 3.0 7.0
0.02092713968748402 403080.0 0.0 3.0 7.0
0.029314679350060248 404061.0 4.0 3.0 7.0
-0.0029974262813702904 405491.0 0.0 3.0 7.0
-0.01375392180466652 407083.0 1.0 3.0 7.0
0.048563205089936196 407325.0 4.0 3.0 7.0
-0.01375392180466652 407386.0 1.0 1.0 7.0
0.02707924071714171 407781.0 0.0 3.0 7.0
0.08468655016440947 408996.0 0.0 3.0 7.0
0.0 409109.0 8.0 3.0 7.0
0.03991830059657398 409439.0 4.0 3.0 7.0
0.019651623184161665 409866.0 0.0 3.0 7.0
0.03991830059657398 410273.0 4.0 3.0 7.0
-0.01375392180466652 410449.0 0.0 3.0 7.0
-0.01375392180466652 410489.0 0.0 3.0 7.0
-0.01375392180466652 411145.0 0.0 3.0 7.0
-0.01375392180466652 411598.0 0.0 3.0 7.0
-0.021601059115355738 412173.0 7.0 3.0 7.0
-0.01375392180466652 412223.0 0.0 3.0 7.0
-0.01375392180466652 412914.0 0.0 3.0 7.0
0.019651623184161665 414238.0 4.0 3.0 7.0
-0.01375392180466652 414288.0 0.0 3.0 7.0
-1.4613032032700139e-05 414488.0 0.0 3.0 7.0
-1.4613032032700139e-05 414524.0 0.0 3.0 7.0
-1.4613032032700139e-05 415025.0 0.0 3.0 7.0
-1.4613032032700139e-05 415463.0 0.0 3.0 7.0
-0.01375392180466652 416274.0 3.0 3.0 7.0
0.055362912592825185 416817.0 0.0 3.0 7.0
0.021671962061749914 416856.0 4.0 1.0 7.0
-0.01375392180466652 416860.0 0.0 1.0 7.0
-0.007161293308748426 417066.0 4.0 1.0 7.0
-0.01375392180466652 417898.0 0.0 3.0 7.0
-0.01375392180466652 418372.0 3.0 3.0 7.0
-0.01375392180466652 418498.0 0.0 3.0 7.0
-0.01375392180466652 418962.0 0.0 3.0 7.0
0.09280242332957855 419074.0 4.0 3.0 7.0
-0.01375392180466652 419221.0 0.0 3.0 7.0
-0.01375392180466652 419934.0 0.0 3.0 7.0
-0.01375392180466652 420874.0 0.0 3.0 7.0
-0.01375392180466652 421596.0 0.0 3.0 7.0
0.0992129399068763 421683.0 4.0 3.0 7.0
-0.01375392180466652 422200.0 0.0 3.0 7.0
0.0960141725422277 422265.0 4.0 3.0 7.0
-0.01375392180466652 422415.0 0.0 3.0 7.0
-0.01375392180466652 422425.0 0.0 3.0 7.0
-0.01375392180466652 422527.0 0.0 3.0 7.0
0.0960141725422277 422943.0 4.0 3.0 7.0
-0.007161293308748426 423023.0 4.0 3.0 7.0
0.025503020551544266 423810.0 4.0 3.0 7.0
0.06311859809424353 423841.0 0.0 3.0 7.0
-0.02283120430021463 423992.0 4.0 3.0 7.0
-0.005988859784321378 424470.0 4.0 3.0 7.0
-0.01375392180466652 424605.0 0.0 3.0 7.0
0.025503020551544266 425073.0 0.0 3.0 7.0
-0.0003578305130835678 425315.0 5.0 3.0 7.0
-0.01375392180466652 425672.0 0.0 3.0 7.0
0.0012069317569534175 425830.0 7.0 3.0 7.0
-0.01375392180466652 425844.0 0.0 3.0 7.0
-0.01375392180466652 426082.0 0.0 3.0 7.0
-0.01375392180466652 426462.0 0.0 3.0 7.0
0.05969915665647958 426662.0 0.0 3.0 7.0
0.07213878080165949 426755.0 0.0 3.0 7.0
0.07213878080165949 426795.0 0.0 3.0 7.0
0.05969915665647958 427494.0 0.0 3.0 7.0
0.05969915665647958 427794.0 0.0 3.0 7.0
0.07213878080165949 427958.0 0.0 3.0 7.0
-0.01375392180466652 428580.0 0.0 3.0 7.0
0.0960141725422277 428795.0 4.0 3.0 7.0
-0.01375392180466652 428984.0 0.0 3.0 7.0
-0.01375392180466652 429057.0 3.0 3.0 7.0
-0.01375392180466652 429318.0 1.0 3.0 7.0
-0.01375392180466652 429769.0 0.0 3.0 7.0
0.05969915665647958 429857.0 0.0 3.0 7.0
-0.01202684090910912 430211.0 7.0 3.0 7.0
0.05969915665647958 430615.0 0.0 3.0 7.0
0.022621043060889228 430982.0 0.0 3.0 7.0
0.10239884669825124 430992.0 4.0 3.0 7.0
0.025503020551544266 430994.0 4.0 3.0 7.0
-0.01375392180466652 431525.0 0.0 3.0 7.0
0.07213878080165949 431734.0 0.0 3.0 7.0
0.10239884669825124 432098.0 4.0 3.0 7.0
0.05969915665647958 432664.0 0.0 3.0 7.0
0.05969915665647958 433195.0 0.0 3.0 7.0
0.05969915665647958 433296.0 0.0 3.0 7.0
0.05969915665647958 433521.0 0.0 3.0 7.0
-0.01375392180466652 433731.0 0.0 3.0 7.0
0.05856587191763606 434049.0 0.0 3.0 7.0
0.0397423827005656 434376.0 4.0 3.0 7.0
-0.01375392180466652 434998.0 1.0 3.0 7.0
0.05856587191763606 435118.0 0.0 3.0 7.0
0.10083887427976304 435710.0 4.0 3.0 7.0
0.10239884669825124 435964.0 4.0 3.0 7.0
0.10239884669825124 436544.0 4.0 3.0 7.0
-0.023517172617983653 208.0 4.0 3.0 8.0
-0.02247652795824291 286.0 0.0 3.0 8.0
-0.02247652795824291 442.0 0.0 3.0 8.0
-0.02247652795824291 1521.0 0.0 3.0 8.0
-0.02247652795824291 1637.0 0.0 3.0 8.0
-0.02247652795824291 1744.0 0.0 3.0 8.0
-0.02247652795824291 1901.0 0.0 3.0 8.0
-0.02247652795824291 2308.0 0.0 3.0 8.0
-0.02247652795824291 2714.0 0.0 3.0 8.0
-0.02247652795824291 3351.0 0.0 3.0 8.0
-0.02247652795824291 3355.0 0.0 3.0 8.0
-0.02247652795824291 3466.0 0.0 3.0 8.0
-0.02247652795824291 3971.0 0.0 3.0 8.0
-0.02247652795824291 4210.0 0.0 3.0 8.0
-0.02247652795824291 4212.0 0.0 3.0 8.0
-0.02247652795824291 4365.0 0.0 3.0 8.0
-0.0055886208470882544 4506.0 5.0 3.0 8.0
-0.02247652795824291 4596.0 0.0 3.0 8.0
-0.02247652795824291 4843.0 0.0 3.0 8.0
-0.02247652795824291 4960.0 0.0 3.0 8.0
-0.02247652795824291 5395.0 0.0 3.0 8.0
-0.0006814848092129705 5690.0 8.0 3.0 8.0
-0.022197939032407465 7266.0 0.0 3.0 8.0
-0.022197939032407465 7731.0 0.0 3.0 8.0
-0.023493959158216043 7882.0 4.0 3.0 8.0
-0.022197939032407465 8218.0 0.0 3.0 8.0
-0.02412266469921953 8241.0 0.0 3.0 8.0
-0.023493959158216043 8403.0 4.0 3.0 8.0
-0.022197939032407465 8586.0 0.0 3.0 8.0
-0.0008921666337022119 9928.0 5.0 3.0 8.0
-0.0005807153312058031 10125.0 5.0 3.0 8.0
0.002834589491024193 10173.0 0.0 3.0 8.0
-0.06633213673945493 10308.0 5.0 3.0 8.0
-0.02361936290197383 10966.0 4.0 3.0 8.0
-0.0053647732330927966 11504.0 4.0 3.0 8.0
0.0 11804.0 7.0 3.0 8.0
0.002834589491024193 12113.0 0.0 3.0 8.0
0.002834589491024193 13480.0 0.0 3.0 8.0
0.002834589491024193 13976.0 0.0 1.0 8.0
 14673.0 0.0 3.0 8.0
0.002834589491024193 15882.0 0.0 3.0 8.0
-0.0008921666337022119 15976.0 4.0 3.0 8.0
-0.021121004999061783 16978.0 4.0 3.0 8.0
0.002834589491024193 17366.0 0.0 3.0 8.0
 17434.0 0.0 3.0 8.0
-0.0008921666337022119 18417.0 5.0 3.0 8.0
 18604.0 0.0 3.0 8.0
-0.033046448963043165 18977.0 5.0 3.0 8.0
-0.016222919178971347 20098.0 4.0 3.0 8.0
-0.016364381297836152 21337.0 4.0 3.0 8.0
0.002834589491024193 21365.0 0.0 3.0 8.0
0.002834589491024193 22025.0 0.0 3.0 8.0
 22277.0 0.0 3.0 8.0
0.002834589491024193 22317.0 0.0 3.0 8.0
 23396.0 0.0 3.0 8.0
-0.0008921666337022119 24051.0 5.0 3.0 8.0
0.002834589491024193 24754.0 0.0 3.0 8.0
0.005392139824409415 27609.0 0.0 3.0 8.0
-0.017782305084489684 30045.0 0.0 3.0 8.0
-0.017699630343263134 30286.0 0.0 3.0 8.0
-0.03157474399456423 30335.0 5.0 3.0 8.0
0.005392139824409415 30707.0 0.0 3.0 8.0
0.005392139824409415 30855.0 0.0 3.0 8.0
0.005392139824409415 32871.0 0.0 3.0 8.0
-0.012415725240129337 32903.0 4.0 3.0 8.0
-0.03157474399456423 33563.0 5.0 3.0 8.0
0.011353941559511986 35485.0 0.0 1.0 8.0
0.005392139824409415 35790.0 0.0 3.0 8.0
-0.0053647732330927966 35815.0 4.0 3.0 8.0
0.0 37215.0 5.0 3.0 8.0
-0.02436380877672191 38386.0 4.0 3.0 8.0
0.005392139824409415 38767.0 0.0 3.0 8.0
-0.0053647732330927966 39704.0 4.0 3.0 8.0
0.005392139824409415 39752.0 0.0 3.0 8.0
-0.0277459092711818 40363.0 4.0 3.0 8.0
-0.01599267566857314 40639.0 8.0 3.0 8.0
0.005392139824409415 41407.0 0.0 3.0 8.0
0.0014901398903953828 41779.0 7.0 3.0 8.0
0.005392139824409415 42082.0 0.0 3.0 8.0
