pbs position pO mt rep
-0.02903354942965099 296860.0 2.0 3.0 5.0
-0.00629889251774853 298244.0 0.0 3.0 5.0
0.13412737695655277 298315.0 0.0 3.0 5.0
0.01377539304123293 298436.0 2.0 3.0 5.0
0.13412737695655277 299620.0 0.0 3.0 5.0
-0.0022477585394321616 299921.0 4.0 3.0 5.0
0.02679466803474024 301899.0 0.0 3.0 5.0
-0.02903354942965099 304353.0 2.0 3.0 5.0
0.14479102917066988 305236.0 0.0 3.0 5.0
0.01377539304123293 305968.0 0.0 3.0 5.0
0.13412737695655277 306754.0 0.0 3.0 5.0
0.14479102917066988 308062.0 0.0 3.0 5.0
0.14479102917066988 309045.0 0.0 3.0 5.0
0.01377539304123293 309461.0 0.0 3.0 5.0
0.13412737695655277 309661.0 0.0 3.0 5.0
0.02058621622720918 310083.0 2.0 3.0 5.0
-0.00629889251774853 310640.0 0.0 3.0 5.0
-0.00629889251774853 310728.0 2.0 3.0 5.0
0.1532876169398663 311184.0 3.0 3.0 5.0
0.13412737695655277 311219.0 0.0 3.0 5.0
0.02679466803474024 312089.0 0.0 3.0 5.0
-0.00629889251774853 312697.0 0.0 3.0 5.0
0.14479102917066988 313081.0 0.0 3.0 5.0
0.02679466803474024 313176.0 0.0 3.0 5.0
0.01377539304123293 313341.0 0.0 3.0 5.0
0.01377539304123293 315331.0 0.0 3.0 5.0
0.02679466803474024 315976.0 0.0 3.0 5.0
-0.02903354942965099 316370.0 2.0 3.0 5.0
-0.00629889251774853 316601.0 2.0 3.0 5.0
0.03013494398985063 318090.0 2.0 3.0 5.0
0.01377539304123293 318217.0 0.0 3.0 5.0
0.14479102917066988 318304.0 2.0 3.0 5.0
-0.015840394010360487 318913.0 4.0 3.0 5.0
-0.02903354942965099 319131.0 2.0 3.0 5.0
-0.00629889251774853 319444.0 0.0 3.0 5.0
0.0018358845688609526 320005.0 2.0 3.0 5.0
-0.02903354942965099 320420.0 2.0 3.0 5.0
0.0018358845688609526 320841.0 2.0 3.0 5.0
0.02679466803474024 321465.0 0.0 1.0 5.0
0.034908203757442594 322118.0 2.0 3.0 5.0
0.14479102917066988 322646.0 0.0 3.0 5.0
0.13412737695655277 323771.0 0.0 3.0 5.0
0.14479102917066988 323903.0 0.0 3.0 5.0
0.02679466803474024 323921.0 0.0 3.0 5.0
0.13412737695655277 324100.0 0.0 3.0 5.0
-0.00629889251774853 324740.0 0.0 3.0 5.0
0.01377539304123293 325056.0 0.0 3.0 5.0
0.01377539304123293 325676.0 0.0 1.0 5.0
0.14479102917066988 325838.0 0.0 1.0 5.0
0.0574162592978239 325955.0 3.0 1.0 5.0
0.01377539304123293 326708.0 0.0 1.0 5.0
0.01377539304123293 327633.0 0.0 1.0 5.0
0.13412737695655277 327707.0 0.0 1.0 5.0
-0.00629889251774853 328016.0 0.0 1.0 5.0
0.02679466803474024 328319.0 0.0 1.0 5.0
0.01377539304123293 329227.0 0.0 1.0 5.0
0.02679466803474024 329544.0 0.0 1.0 5.0
0.13412737695655277 329713.0 0.0 1.0 5.0
0.02679466803474024 330260.0 0.0 1.0 5.0
0.01377539304123293 330411.0 0.0 1.0 5.0
-0.00629889251774853 330575.0 0.0 1.0 5.0
0.01377539304123293 331042.0 0.0 1.0 5.0
0.11971314803793584 331169.0 3.0 1.0 5.0
-0.00629889251774853 331397.0 2.0 1.0 5.0
0.14479102917066988 331398.0 3.0 1.0 5.0
0.020795223049102828 332780.0 0.0 1.0 5.0
0.14479102917066988 334495.0 0.0 1.0 5.0
0.01377539304123293 336608.0 0.0 1.0 5.0
0.0018358845688609526 336641.0 3.0 1.0 5.0
-0.00629889251774853 337073.0 0.0 1.0 5.0
0.14479102917066988 337396.0 2.0 1.0 5.0
-0.00629889251774853 339530.0 0.0 3.0 5.0
-0.00629889251774853 341045.0 2.0 3.0 5.0
0.014537043383718144 341166.0 0.0 3.0 5.0
0.014537043383718144 342503.0 0.0 3.0 5.0
0.03919834637216786 342684.0 3.0 3.0 5.0
0.14479102917066988 344313.0 2.0 3.0 5.0
0.011287717730628252 345218.0 0.0 3.0 5.0
0.011287717730628252 345802.0 0.0 3.0 5.0
0.011287717730628252 346907.0 0.0 3.0 5.0
0.011287717730628252 347513.0 0.0 3.0 5.0
0.028989528844902288 348224.0 0.0 3.0 5.0
0.011287717730628252 351708.0 2.0 3.0 5.0
0.03965667484979831 351709.0 2.0 3.0 5.0
0.03965667484979831 351719.0 3.0 3.0 5.0
0.14479102917066988 351758.0 2.0 3.0 5.0
-0.027622357314493966 351868.0 0.0 3.0 5.0
0.01868168371662777 355260.0 0.0 3.0 5.0
0.03965667484979831 356231.0 2.0 3.0 5.0
0.14479102917066988 356791.0 0.0 3.0 5.0
0.1532876169398663 357894.0 3.0 3.0 5.0
-0.020959285223119236 358317.0 2.0 3.0 5.0
0.04213647839338 358653.0 0.0 3.0 5.0
0.011287717730628252 359152.0 0.0 3.0 5.0
0.011287717730628252 359371.0 0.0 3.0 5.0
-0.020959285223119236 360735.0 2.0 3.0 5.0
0.1498261470707902 362179.0 0.0 3.0 5.0
0.1498261470707902 362266.0 0.0 3.0 5.0
-0.013512471878672844 363225.0 3.0 3.0 5.0
0.011287717730628252 364439.0 0.0 3.0 5.0
0.011287717730628252 365074.0 0.0 3.0 5.0
0.1498261470707902 365309.0 0.0 3.0 5.0
-0.030149523869646366 365884.0 3.0 3.0 5.0
0.0018358845688609526 367699.0 3.0 3.0 5.0
0.022444379464777134 369358.0 0.0 3.0 5.0
0.011287717730628252 369765.0 0.0 3.0 5.0
0.04213647839338 370177.0 2.0 3.0 5.0
0.01996507000042636 373027.0 0.0 3.0 5.0
0.011287717730628252 374499.0 0.0 3.0 5.0
0.0018358845688609526 374562.0 2.0 3.0 5.0
-0.02528280565160439 375214.0 3.0 3.0 5.0
0.011287717730628252 375290.0 0.0 3.0 5.0
0.1498261470707902 377497.0 3.0 3.0 5.0
0.04213647839338 378636.0 2.0 3.0 5.0
0.1498261470707902 378929.0 0.0 3.0 5.0
0.04213647839338 382162.0 2.0 3.0 5.0
0.009568657413793716 382819.0 0.0 3.0 5.0
-0.028846283805090873 383438.0 3.0 3.0 5.0
0.016208762897929344 385525.0 2.0 3.0 5.0
0.009568657413793716 385844.0 0.0 3.0 5.0
0.14335754417116686 388761.0 0.0 3.0 5.0
0.0034862133090726097 389074.0 0.0 3.0 5.0
0.0034862133090726097 390648.0 0.0 3.0 5.0
-0.02696541336657706 391155.0 0.0 3.0 5.0
0.005205273625907145 391959.0 0.0 3.0 5.0
0.016529553922658605 392437.0 3.0 3.0 5.0
0.1482997773010987 393192.0 2.0 3.0 5.0
0.1482997773010987 393425.0 2.0 3.0 5.0
0.15394055266278717 393812.0 0.0 3.0 5.0
-0.013512471878672844 396409.0 3.0 3.0 5.0
0.005205273625907145 397384.0 0.0 3.0 5.0
-0.032647145475311966 398380.0 3.0 3.0 5.0
-0.02686716226339342 398426.0 3.0 3.0 5.0
0.005205273625907145 398739.0 0.0 3.0 5.0
-0.02696541336657706 400535.0 2.0 1.0 5.0
0.1482997773010987 401524.0 2.0 3.0 5.0
0.1482997773010987 402288.0 2.0 3.0 5.0
0.12307890164205296 403053.0 3.0 3.0 5.0
0.005205273625907145 403793.0 0.0 3.0 5.0
-0.02696541336657706 404175.0 2.0 1.0 5.0
0.005205273625907145 406422.0 0.0 3.0 5.0
0.005205273625907145 407354.0 0.0 3.0 5.0
0.04213647839338 407390.0 2.0 1.0 5.0
0.005205273625907145 408002.0 0.0 3.0 5.0
0.005205273625907145 408135.0 0.0 3.0 5.0
0.0018358845688609526 408354.0 2.0 3.0 5.0
0.005205273625907145 409784.0 0.0 3.0 5.0
0.15394055266278717 409793.0 0.0 3.0 5.0
0.04213647839338 410245.0 2.0 3.0 5.0
-0.032647145475311966 411682.0 3.0 3.0 5.0
0.028916443237510824 413884.0 0.0 3.0 5.0
-0.030015631158049012 413914.0 3.0 3.0 5.0
0.15394055266278717 416142.0 0.0 1.0 5.0
-0.02696541336657706 417599.0 0.0 3.0 5.0
0.03278513529125947 420678.0 3.0 3.0 5.0
0.028916443237510824 421288.0 0.0 3.0 5.0
-8.36162856341968e-05 422685.0 3.0 3.0 5.0
0.15394055266278717 422820.0 0.0 3.0 5.0
0.19944305296773168 424117.0 3.0 3.0 5.0
-0.02696541336657706 424518.0 2.0 3.0 5.0
0.1482997773010987 427747.0 3.0 3.0 5.0
0.04415836008834398 427944.0 2.0 3.0 5.0
0.15394055266278717 429209.0 0.0 3.0 5.0
0.011558987274268155 430110.0 0.0 3.0 5.0
0.009445328524196515 430191.0 0.0 3.0 5.0
0.011558987274268155 431249.0 0.0 3.0 5.0
0.06231464576217504 431363.0 3.0 3.0 5.0
0.004889208313713856 431890.0 0.0 3.0 5.0
-0.02696541336657706 433549.0 0.0 3.0 5.0
0.004889208313713856 433884.0 0.0 3.0 5.0
0.004889208313713856 436893.0 0.0 3.0 5.0
-0.07329143543391023 5907.0 0.0 3.0 6.0
-0.02273574025517343 6925.0 2.0 3.0 6.0
-0.02422693366329977 7686.0 0.0 3.0 6.0
0.00631230012250045 8457.0 3.0 3.0 6.0
0.03890696408000521 9089.0 2.0 3.0 6.0
0.00631230012250045 11868.0 3.0 3.0 6.0
0.0960599107252094 12145.0 0.0 3.0 6.0
0.13834314814529375 14423.0 0.0 3.0 6.0
0.12266295729449961 17944.0 2.0 3.0 6.0
-0.00815973104478082 18156.0 3.0 3.0 6.0
0.12177271406340269 19585.0 0.0 3.0 6.0
-0.02273574025517343 20137.0 0.0 3.0 6.0
0.12266295729449961 21848.0 0.0 3.0 6.0
-0.006774559514459447 22793.0 3.0 3.0 6.0
-0.013966821702085616 22974.0 0.0 3.0 6.0
0.12177271406340269 26172.0 0.0 3.0 6.0
0.030835830142921822 26733.0 0.0 3.0 6.0
0.030835830142921822 27125.0 0.0 3.0 6.0
0.008844220813690507 28452.0 2.0 3.0 6.0
0.0 29263.0 3.0 3.0 6.0
-0.008613648993445203 29551.0 4.0 3.0 6.0
0.030835830142921822 30023.0 0.0 3.0 6.0
0.030835830142921822 30639.0 0.0 3.0 6.0
0.030835830142921822 30728.0 0.0 3.0 6.0
0.008844220813690507 30892.0 2.0 3.0 6.0
0.008844220813690507 32680.0 0.0 3.0 6.0
0.01178631401002853 33235.0 0.0 3.0 6.0
0.01178631401002853 33526.0 0.0 3.0 6.0
-0.0052731411169884765 36308.0 3.0 3.0 6.0
-0.026659589846906584 36372.0 0.0 3.0 6.0
0.01042351060025691 37436.0 0.0 3.0 6.0
0.01042351060025691 37610.0 0.0 3.0 6.0
0.01042351060025691 37824.0 0.0 3.0 6.0
-0.02301015919178645 38967.0 0.0 3.0 6.0
0.008844220813690507 39278.0 2.0 3.0 6.0
-0.02422693366329977 40552.0 0.0 3.0 6.0
-0.006774559514459447 41170.0 3.0 3.0 6.0
-0.02301015919178645 41309.0 0.0 3.0 6.0
-0.02301015919178645 41695.0 2.0 3.0 6.0
0.01042351060025691 42603.0 0.0 3.0 6.0
0.01042351060025691 43206.0 0.0 3.0 6.0
-0.02273574025517343 44381.0 0.0 3.0 6.0
-0.0022366111413768906 45035.0 2.0 3.0 6.0
-0.008343527184701563 46436.0 0.0 3.0 6.0
0.0025648281794198174 47963.0 0.0 3.0 6.0
0.05092166032284559 49428.0 0.0 3.0 6.0
-0.01198410371596883 50128.0 0.0 3.0 6.0
-0.057496731386173394 50279.0 0.0 3.0 6.0
-0.04545041061363406 50475.0 3.0 3.0 6.0
-0.0662308049515321 50507.0 3.0 3.0 6.0
0.0 51470.0 0.0 3.0 6.0
-0.07706106778665239 52301.0 3.0 3.0 6.0
-0.01862503051269647 52388.0 0.0 3.0 6.0
0.0 54990.0 0.0 3.0 6.0
-0.004468333930214272 57124.0 0.0 3.0 6.0
0.0 57473.0 0.0 3.0 6.0
0.10821248705375669 58143.0 2.0 3.0 6.0
0.0188675942004099 58863.0 0.0 3.0 6.0
0.0188675942004099 59306.0 0.0 3.0 6.0
0.0188675942004099 59458.0 0.0 3.0 6.0
0.0188675942004099 59822.0 0.0 3.0 6.0
0.007115155605762417 61555.0 2.0 3.0 6.0
0.0 61836.0 3.0 3.0 6.0
-0.06546208403696185 61947.0 3.0 3.0 6.0
0.0188675942004099 62067.0 0.0 3.0 6.0
-0.05208537515510464 62407.0 0.0 3.0 6.0
0.0188675942004099 63216.0 0.0 3.0 6.0
-0.0006714990771424442 63480.0 3.0 3.0 6.0
-0.06546208403696185 63817.0 3.0 3.0 6.0
0.0188675942004099 66425.0 0.0 3.0 6.0
-0.021536263850616563 67491.0 0.0 3.0 6.0
-0.038353799423796534 69604.0 2.0 3.0 6.0
0.0 69843.0 0.0 3.0 6.0
0.0188675942004099 70521.0 0.0 3.0 6.0
0.0188675942004099 70855.0 0.0 3.0 6.0
0.0188675942004099 73634.0 0.0 3.0 6.0
0.0188675942004099 73744.0 0.0 3.0 6.0
0.0 74091.0 0.0 3.0 6.0
-0.05732978439121572 74217.0 3.0 3.0 6.0
-0.05940816220183531 75742.0 0.0 3.0 6.0
-0.015804776416487577 76910.0 4.0 3.0 6.0
0.013497475371696516 77496.0 0.0 3.0 6.0
0.11816850515527964 79343.0 0.0 3.0 6.0
-0.05732978439121572 81318.0 3.0 3.0 6.0
0.0 83481.0 0.0 3.0 6.0
0.013497475371696516 84417.0 0.0 1.0 6.0
0.032312756497635486 85515.0 0.0 3.0 6.0
0.032312756497635486 86369.0 0.0 3.0 6.0
0.0971124019515276 86585.0 3.0 3.0 6.0
0.0 87616.0 0.0 3.0 6.0
-0.0058693076034542855 87773.0 0.0 3.0 6.0
-0.002437041931538795 87781.0 3.0 3.0 6.0
0.11816850515527964 87902.0 2.0 3.0 6.0
0.008625805320848036 87914.0 3.0 3.0 6.0
-0.0058693076034542855 88322.0 0.0 3.0 6.0
0.032312756497635486 93171.0 0.0 3.0 6.0
0.032312756497635486 94632.0 0.0 3.0 6.0
0.06720078071288449 94769.0 3.0 3.0 6.0
0.032312756497635486 95613.0 0.0 3.0 6.0
0.10461677427419144 97514.0 3.0 3.0 6.0
0.032312756497635486 97648.0 0.0 1.0 6.0
-0.007437126653590876 97727.0 0.0 1.0 6.0
0.032312756497635486 97971.0 0.0 3.0 6.0
0.012189727171718633 98236.0 2.0 3.0 6.0
0.11364249483021299 98617.0 2.0 3.0 6.0
0.0009039627668009144 99297.0 0.0 1.0 6.0
0.0009039627668009144 101573.0 0.0 3.0 6.0
0.032312756497635486 101943.0 0.0 3.0 6.0
-0.007437126653590876 102084.0 0.0 3.0 6.0
0.11364249483021299 102179.0 2.0 3.0 6.0
0.032312756497635486 102844.0 0.0 3.0 6.0
0.06003247580490674 103898.0 0.0 3.0 6.0
0.11816850515527964 104803.0 2.0 3.0 6.0
0.0829063354891795 106672.0 0.0 3.0 6.0
-0.024235359724893487 106838.0 4.0 3.0 6.0
0.0829063354891795 106870.0 0.0 3.0 6.0
0.07000021418238317 107198.0 0.0 3.0 6.0
0.1443234571904149 107944.0 3.0 3.0 6.0
0.06859340513207038 108222.0 0.0 3.0 6.0
0.15267021141948123 109673.0 2.0 3.0 6.0
0.15267021141948123 109744.0 3.0 3.0 6.0
-0.003905425068421132 113159.0 3.0 3.0 6.0
0.0 114726.0 3.0 3.0 6.0
0.01445796661278458 115352.0 0.0 3.0 6.0
0.022975138225693095 115731.0 2.0 3.0 6.0
0.01445796661278458 115961.0 0.0 3.0 6.0
0.0 119034.0 2.0 3.0 6.0
0.01445796661278458 119062.0 0.0 3.0 6.0
0.0013888048898984713 121300.0 2.0 1.0 6.0
0.01445796661278458 122834.0 0.0 3.0 6.0
0.0013888048898984713 123846.0 2.0 3.0 6.0
0.01445796661278458 124825.0 0.0 3.0 6.0
0.022975138225693095 125061.0 2.0 3.0 6.0
0.01445796661278458 125485.0 0.0 3.0 6.0
0.007226476942850478 127407.0 0.0 3.0 6.0
0.0013888048898984713 127904.0 2.0 3.0 6.0
0.01445796661278458 128111.0 0.0 3.0 6.0
0.01445796661278458 129084.0 0.0 3.0 6.0
0.0013888048898984713 132525.0 2.0 3.0 6.0
-0.003905425068421132 133538.0 3.0 3.0 6.0
0.01445796661278458 135599.0 0.0 3.0 6.0
0.0 137829.0 2.0 3.0 6.0
0.0013888048898984713 137852.0 2.0 3.0 6.0
0.01557969937808926 141375.0 0.0 3.0 6.0
0.01557969937808926 143057.0 0.0 3.0 6.0
-0.003355368835743895 143213.0 4.0 3.0 6.0
0.01557969937808926 143341.0 0.0 3.0 6.0
0.01445796661278458 151798.0 0.0 3.0 6.0
-0.004892614752310164 152891.0 2.0 3.0 6.0
0.003946342037122397 154835.0 3.0 1.0 6.0
-0.004892614752310164 155446.0 2.0 3.0 6.0
-0.008124559225030283 157749.0 4.0 3.0 6.0
-0.003905425068421132 158657.0 3.0 3.0 6.0
0.01445796661278458 159014.0 0.0 3.0 6.0
0.01445796661278458 161537.0 0.0 3.0 6.0
0.009047785447967444 162210.0 0.0 3.0 6.0
0.01445796661278458 163504.0 0.0 3.0 6.0
0.0 163879.0 3.0 3.0 6.0
0.01445796661278458 165254.0 0.0 3.0 6.0
-0.004892614752310164 166073.0 0.0 3.0 6.0
0.01445796661278458 168397.0 0.0 3.0 6.0
-0.0032412474354823976 170020.0 4.0 3.0 6.0
-0.003905425068421132 170067.0 3.0 3.0 6.0
0.01445796661278458 170268.0 0.0 3.0 6.0
0.022975138225693095 174568.0 2.0 3.0 6.0
0.01445796661278458 178503.0 0.0 3.0 6.0
0.01445796661278458 180122.0 0.0 3.0 6.0
0.01445796661278458 180830.0 0.0 3.0 6.0
0.009047785447967444 181354.0 0.0 1.0 6.0
-0.004892614752310164 181780.0 0.0 3.0 6.0
0.01445796661278458 183047.0 0.0 3.0 6.0
0.022975138225693095 183638.0 3.0 3.0 6.0
0.001474283042933705 188408.0 2.0 3.0 6.0
0.01445796661278458 188657.0 0.0 3.0 6.0
0.011901679941914106 188743.0 2.0 3.0 6.0
-0.004892614752310164 188927.0 2.0 3.0 6.0
0.022975138225693095 190764.0 3.0 3.0 6.0
0.009047785447967444 192325.0 0.0 3.0 6.0
-0.003905425068421132 192937.0 3.0 3.0 6.0
0.01445796661278458 193332.0 0.0 3.0 6.0
-0.004892614752310164 195090.0 0.0 3.0 6.0
0.011901679941914106 196580.0 2.0 3.0 6.0
-0.0017168606868687292 197336.0 2.0 3.0 6.0
0.0 198322.0 3.0 3.0 6.0
0.022975138225693095 198494.0 2.0 3.0 6.0
-0.004892614752310164 201319.0 2.0 3.0 6.0
0.0003468132866834522 203402.0 0.0 3.0 6.0
0.0009902990846608086 205229.0 0.0 3.0 6.0
-0.004710403295679567 205805.0 2.0 1.0 6.0
-0.004710403295679567 208051.0 2.0 3.0 6.0
0.024301977670063986 208453.0 3.0 3.0 6.0
-0.004710403295679567 208689.0 2.0 3.0 6.0
0.0009902990846608086 209961.0 0.0 3.0 6.0
-0.02638049096319814 210281.0 3.0 3.0 6.0
0.0009902990846608086 211133.0 0.0 3.0 6.0
0.0009902990846608086 214093.0 0.0 1.0 6.0
0.14434100745558942 216696.0 0.0 3.0 6.0
0.024301977670063986 217592.0 3.0 3.0 6.0
0.0009902990846608086 220048.0 0.0 3.0 6.0
0.0 220161.0 3.0 3.0 6.0
0.006897548148784479 223829.0 0.0 3.0 6.0
-0.004710403295679567 224705.0 0.0 3.0 6.0
0.011891103566421018 227501.0 3.0 3.0 6.0
0.003853690860778574 230751.0 0.0 3.0 6.0
0.005428537696525995 232904.0 3.0 3.0 6.0
-0.02718844192798759 233981.0 3.0 3.0 6.0
0.002419121157030371 235028.0 3.0 3.0 6.0
-0.009325094212621971 235363.0 3.0 3.0 6.0
-0.006300207727151131 235655.0 2.0 3.0 6.0
-0.021722867139959377 237564.0 0.0 3.0 6.0
-0.01853699916122718 238682.0 4.0 3.0 6.0
-0.01075430597869024 238697.0 2.0 3.0 6.0
0.025745243270200113 241913.0 2.0 3.0 6.0
0.010671625993780956 241939.0 0.0 3.0 6.0
0.010671625993780956 242397.0 0.0 3.0 6.0
0.010671625993780956 243079.0 0.0 3.0 6.0
6.66900680927375e-05 243106.0 2.0 3.0 6.0
0.010671625993780956 244309.0 0.0 3.0 6.0
0.010671625993780956 246228.0 0.0 3.0 6.0
0.010671625993780956 249591.0 0.0 3.0 6.0
-0.010679664375871749 250911.0 3.0 3.0 6.0
-0.011273651415853217 253018.0 3.0 3.0 6.0
6.66900680927375e-05 255268.0 2.0 3.0 6.0
-0.012529590584679149 255347.0 4.0 3.0 6.0
0.010671625993780956 259728.0 0.0 3.0 6.0
0.010671625993780956 260755.0 0.0 3.0 6.0
-0.008746794380671299 261703.0 2.0 3.0 6.0
0.010671625993780956 262740.0 0.0 3.0 6.0
0.010671625993780956 263419.0 0.0 3.0 6.0
0.010671625993780956 263441.0 0.0 3.0 6.0
-0.009768809456798583 263972.0 2.0 3.0 6.0
0.010671625993780956 265106.0 0.0 3.0 6.0
6.66900680927375e-05 265453.0 2.0 3.0 6.0
0.025745243270200113 265891.0 2.0 3.0 6.0
-0.009768809456798583 266124.0 2.0 3.0 6.0
-0.011273651415853217 268125.0 3.0 3.0 6.0
6.66900680927375e-05 269999.0 2.0 3.0 6.0
0.010671625993780956 270650.0 0.0 3.0 6.0
-0.011273651415853217 270783.0 2.0 3.0 6.0
-0.02718844192798759 271840.0 3.0 3.0 6.0
-0.013512471878672844 272291.0 3.0 3.0 6.0
0.010671625993780956 272773.0 0.0 1.0 6.0
0.00253874906228143 272892.0 3.0 1.0 6.0
0.010671625993780956 273810.0 0.0 1.0 6.0
-0.008746794380671299 275187.0 2.0 3.0 6.0
0.010671625993780956 275332.0 0.0 3.0 6.0
0.03990925581389768 277648.0 0.0 3.0 6.0
-0.012817335671735125 277892.0 3.0 3.0 6.0
6.66900680927375e-05 277993.0 2.0 1.0 6.0
-0.020038501202519515 279251.0 3.0 3.0 6.0
0.00942328318789553 279610.0 0.0 3.0 6.0
-0.007069108247874388 280869.0 0.0 3.0 6.0
0.008613674849386549 281329.0 0.0 3.0 6.0
0.09417184425278972 281577.0 0.0 3.0 6.0
-0.012219656883608182 281863.0 2.0 3.0 6.0
0.0 282150.0 3.0 3.0 6.0
-0.0016222190196486658 284279.0 0.0 3.0 6.0
-0.01768859099113763 285278.0 0.0 3.0 6.0
0.004267758465793451 286579.0 0.0 3.0 6.0
0.10385879474385834 286910.0 0.0 3.0 6.0
0.07162932486004087 287250.0 0.0 3.0 6.0
0.10385879474385834 287387.0 3.0 3.0 6.0
0.07162932486004087 288837.0 0.0 3.0 6.0
0.10385879474385834 288912.0 0.0 3.0 6.0
-0.04287994563342502 289049.0 2.0 3.0 6.0
0.07162932486004087 289952.0 0.0 3.0 6.0
0.07162932486004087 290006.0 0.0 3.0 6.0
0.07162932486004087 290256.0 0.0 3.0 6.0
0.0063033660371843 290499.0 0.0 1.0 6.0
-0.09224712727207829 291346.0 3.0 3.0 6.0
0.0063033660371843 291591.0 0.0 3.0 6.0
0.07162932486004087 292064.0 0.0 3.0 6.0
-0.0043837778115138415 292225.0 3.0 3.0 6.0
0.07162932486004087 292300.0 0.0 3.0 6.0
-0.0043837778115138415 293628.0 3.0 3.0 6.0
0.10385879474385834 294651.0 2.0 3.0 6.0
0.10385879474385834 294659.0 0.0 3.0 6.0
0.07162932486004087 295337.0 0.0 3.0 6.0
0.07162932486004087 295940.0 0.0 3.0 6.0
0.07162932486004087 296303.0 0.0 3.0 6.0
0.10385879474385834 296860.0 0.0 3.0 6.0
0.07162932486004087 296882.0 0.0 3.0 6.0
0.07162932486004087 297920.0 0.0 3.0 6.0
0.07162932486004087 300654.0 0.0 3.0 6.0
0.07162932486004087 303320.0 0.0 3.0 6.0
0.00924408794368986 303439.0 1.0 3.0 6.0
0.07162932486004087 303520.0 0.0 3.0 6.0
0.07162932486004087 303704.0 0.0 3.0 6.0
0.07162932486004087 304127.0 0.0 3.0 6.0
0.0063033660371843 305559.0 0.0 3.0 6.0
0.07162932486004087 306018.0 0.0 3.0 6.0
0.07162932486004087 307266.0 0.0 3.0 6.0
-0.04287994563342502 308654.0 3.0 3.0 6.0
0.07162932486004087 308657.0 0.0 3.0 6.0
0.10385879474385834 310177.0 0.0 3.0 6.0
0.07162932486004087 310266.0 0.0 3.0 6.0
0.015162216044262744 310508.0 3.0 1.0 6.0
0.00924408794368986 310575.0 1.0 3.0 6.0
0.07162932486004087 310781.0 0.0 3.0 6.0
0.07162932486004087 310811.0 0.0 1.0 6.0
0.01635012544043648 311595.0 0.0 3.0 6.0
0.07162932486004087 311986.0 0.0 3.0 6.0
0.07162932486004087 312257.0 0.0 3.0 6.0
0.00924408794368986 312813.0 1.0 3.0 6.0
-0.025652306969188545 313563.0 2.0 3.0 6.0
0.0 313909.0 3.0 3.0 6.0
0.0063033660371843 313927.0 0.0 3.0 6.0
-0.04287994563342502 314458.0 2.0 3.0 6.0
0.00924408794368986 315112.0 1.0 3.0 6.0
-0.06448584569116247 315507.0 3.0 3.0 6.0
-0.0043837778115138415 315579.0 3.0 3.0 6.0
0.07162932486004087 315693.0 0.0 3.0 6.0
0.00924408794368986 320082.0 1.0 3.0 6.0
0.10385879474385834 320544.0 2.0 3.0 6.0
-0.0043837778115138415 321870.0 3.0 3.0 6.0
0.10385879474385834 322021.0 0.0 1.0 6.0
0.07162932486004087 324209.0 0.0 3.0 6.0
0.10385879474385834 324489.0 3.0 3.0 6.0
0.0063033660371843 324773.0 0.0 3.0 6.0
0.07162932486004087 324912.0 0.0 3.0 6.0
0.10385879474385834 325090.0 0.0 3.0 6.0
0.0063033660371843 325113.0 0.0 3.0 6.0
0.00924408794368986 325183.0 1.0 3.0 6.0
0.0063033660371843 325217.0 0.0 3.0 6.0
0.07162932486004087 325401.0 0.0 3.0 6.0
0.10385879474385834 325841.0 0.0 1.0 6.0
0.10385879474385834 326529.0 0.0 1.0 6.0
0.10385879474385834 326854.0 0.0 1.0 6.0
0.10385879474385834 326950.0 0.0 1.0 6.0
0.10385879474385834 327741.0 0.0 1.0 6.0
0.10385879474385834 328019.0 0.0 1.0 6.0
0.10385879474385834 330100.0 2.0 1.0 6.0
0.00924408794368986 331560.0 1.0 1.0 6.0
-0.029167706577642828 331982.0 2.0 1.0 6.0
0.10385879474385834 333090.0 0.0 1.0 6.0
-0.001090464722058094 334257.0 0.0 1.0 6.0
0.049080998407662495 334327.0 0.0 1.0 6.0
-0.0043837778115138415 334444.0 3.0 1.0 6.0
0.1333101811080078 334644.0 0.0 1.0 6.0
0.00924408794368986 335183.0 1.0 1.0 6.0
-0.00010415048743209893 336514.0 0.0 1.0 6.0
0.10140067272165754 336762.0 0.0 1.0 6.0
0.10140067272165754 337555.0 2.0 1.0 6.0
0.10140067272165754 338358.0 2.0 3.0 6.0
-0.003752063844647211 338826.0 2.0 3.0 6.0
-0.00010415048743209893 339670.0 0.0 3.0 6.0
0.10140067272165754 340125.0 0.0 3.0 6.0
0.00924408794368986 340234.0 1.0 3.0 6.0
-0.00010415048743209893 340916.0 0.0 3.0 6.0
0.049080998407662495 341414.0 0.0 3.0 6.0
0.10140067272165754 342018.0 0.0 3.0 6.0
-0.02791756469513208 342094.0 2.0 3.0 6.0
0.049080998407662495 342514.0 0.0 3.0 6.0
0.049080998407662495 342631.0 0.0 3.0 6.0
0.049080998407662495 345005.0 0.0 3.0 6.0
0.10140067272165754 345483.0 3.0 3.0 6.0
0.10140067272165754 345753.0 0.0 3.0 6.0
0.10140067272165754 347038.0 0.0 3.0 6.0
0.10140067272165754 350431.0 0.0 3.0 6.0
-0.044339111175202034 351136.0 2.0 3.0 6.0
-0.09224712727207829 353794.0 3.0 3.0 6.0
0.00924408794368986 354059.0 1.0 3.0 6.0
0.10140067272165754 355319.0 2.0 3.0 6.0
